,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
68,27244,12720,1612650550,0.014250986278057098,0.014250986278057098,0.006495668552815914,0.006495668552815914,0.015728304162621498,0.00021184782963246107,0.0021184785291552544,0,0,0.0011483192211017013,0.009744281880557537,0.0013945719692856073,8.208423614501953,0.0012252662563696504,0.00897339079529047,0.02361542172729969,0.009216976352036,1.0740833282470703,4.425118446350098,0.002031515585258603,8.119491577148438,0.011034589260816574
69,27414,12800,1612650720,0.019170809537172318,0.019170809537172318,0.008290409110486507,0.008290409110486507,0.02090264856815338,0.000306963745970279,0.0030696375761181116,0,0,0.0011609331704676151,0.010436237789690495,0.0014068761374801397,8.198101997375488,0.0013036802411079407,0.00898209773004055,0.024684743955731392,0.009220296517014503,0.9327071309089661,4.600310802459717,0.0019772211089730263,7.939974784851074,0.010752758011221886
70,27584,12880,1612650890,0.013934709131717682,0.013934709131717682,0.006716118659824133,0.006716118659824133,0.015516618266701698,0.0002818352950271219,0.002818352309986949,0,0,0.0011235098354518414,0.009701332077383995,0.0013713790103793144,8.262301445007324,0.00123928626999259,0.008849283680319786,0.023480720818042755,0.009093845263123512,1.0332778692245483,4.367467880249023,0.0019765098113566637,8.152020454406738,0.010844911448657513
71,28183,13160,1612651489,0.013438786379992962,0.013438786379992962,0.007140428759157658,0.007140428759157658,0.015269652009010315,0.00026218994753435254,0.002621899824589491,0,0,0.0011506545124575496,0.009803922846913338,0.001396699226461351,8.201498031616211,0.0012598035391420126,0.008661176078021526,0.022244159132242203,0.008902659639716148,1.0005789995193481,4.725490570068359,0.001983917783945799,8.049427032470703,0.010810773819684982
72,28225,13180,1612651531,0.014206791296601295,0.014206791296601295,0.006489536724984646,0.006489536724984646,0.015666157007217407,0.00024309342552442104,0.0024309339933097363,0,0,0.0011377170449122787,0.009675263427197933,0.0013848856324329972,8.2389554977417,0.0012177345342934132,0.008774553425610065,0.023122644051909447,0.009018991142511368,0.9444551467895508,4.499288558959961,0.001944713294506073,8.147909164428711,0.010821696370840073
73,28692,13400,1612651998,0.016252849251031876,0.016252849251031876,0.007311299443244934,0.007311299443244934,0.017854074016213417,0.0003414063830859959,0.003414063947275281,0,0,0.0011137645924463868,0.009507404640316963,0.0013589219888672233,8.17190933227539,0.0012476915726438165,0.009070580825209618,0.02421535924077034,0.00931562576442957,0.9303650259971619,4.495601177215576,0.0019976499024778605,8.168134689331055,0.011095253750681877
74,29242,13660,1612652548,0.015050376765429974,0.015050376765429974,0.006740151438862085,0.006740151438862085,0.016526315361261368,0.00027556129498407245,0.0027556130662560463,0,0,0.0011089390609413385,0.009615999646484852,0.0013567159185186028,8.25922679901123,0.0012312412727624178,0.008925206959247589,0.023646840825676918,0.00916796363890171,1.0157864093780518,4.262820243835449,0.0019677565433084965,8.091890335083008,0.010975444689393044
75,29325,13700,1612652631,0.016646182164549828,0.016646182164549828,0.006260093301534653,0.006260093301534653,0.017852894961833954,0.0003575538576114923,0.0035755380522459745,0,0,0.0010979005601257086,0.009492358192801476,0.0013441165210679173,8.207199096679688,0.0012103240005671978,0.008932722732424736,0.023625344038009644,0.009179418906569481,0.9002313017845154,5.065214157104492,0.001979236491024494,8.223165512084961,0.010988668538630009
76,29411,13740,1612652717,0.020576173439621925,0.020576173439621925,0.008353949524462223,0.008353949524462223,0.02225109003484249,0.00038138532545417547,0.003813853021711111,0,0,0.0011361167998984456,0.010714695788919926,0.0013798745349049568,8.125253677368164,0.0012766679283231497,0.00875572208315134,0.02364174649119377,0.008999807760119438,0.8149940967559814,4.510478973388672,0.0018906255718320608,8.136223793029785,0.010658808052539825
77,29931,13980,1612653237,0.01802222989499569,0.01802222989499569,0.008142278529703617,0.008142278529703617,0.019814329221844673,0.0003719982923939824,0.0037199831567704678,0,0,0.0011133078951388597,0.009551091119647026,0.0013595286291092634,8.207361221313477,0.0012455778196454048,0.00893142819404602,0.023797795176506042,0.009174996986985207,0.895035982131958,4.509388446807861,0.0019531529396772385,8.11894702911377,0.010954247787594795
78,30234,14120,1612653540,0.01586664840579033,0.01586664840579033,0.007450292818248272,0.007450292818248272,0.017557498067617416,0.000213143095606938,0.0021314306650310755,0,0,0.0010942224180325866,0.009582298807799816,0.0013418456073850393,8.254100799560547,0.001222066581249237,0.008827319368720055,0.023025870323181152,0.009071700274944305,0.9382746815681458,4.232591152191162,0.0019494437146931887,8.146041870117188,0.010972344316542149
79,30323,14160,1612653629,0.016765747219324112,0.016765747219324112,0.00671093026176095,0.00671093026176095,0.018114283680915833,0.00043682893738150597,0.004368288908153772,0,0,0.0010925231035798788,0.009431621059775352,0.0013383293990045786,8.193540573120117,0.0012194942682981491,0.008732439950108528,0.02334178239107132,0.008978809230029583,0.8713698387145996,4.379931926727295,0.0018893838860094547,8.212305068969727,0.010705715976655483
80,31380,14660,1612654686,0.018765907734632492,0.018765907734632492,0.00837680883705616,0.00837680883705616,0.02059614472091198,0.00026946404250338674,0.002694640774279833,0,0,0.0011266053188592196,0.010620607994496822,0.0013690146151930094,8.080309867858887,0.0012713430915027857,0.008791550993919373,0.023778744041919708,0.009034665301442146,0.9133855104446411,4.41734504699707,0.0018690848955884576,8.103806495666504,0.010718286968767643
81,31598,14760,1612654904,0.017960790544748306,0.017960790544748306,0.00741626787930727,0.00741626787930727,0.019454117864370346,0.0002795429027173668,0.0027954294346272945,0,0,0.0010849509853869677,0.009400827810168266,0.0013298839330673218,8.164434432983398,0.001222631661221385,0.008766654878854752,0.023458588868379593,0.009011739864945412,0.8114778399467468,4.1853251457214355,0.0018691651057451963,8.169471740722656,0.010766832157969475
82,31679,14800,1612654985,0.019619319587945938,0.019619319587945938,0.008100009523332119,0.008100009523332119,0.021262764930725098,0.00030462356517091393,0.003046236000955105,0,0,0.0011322281789034605,0.010079576633870602,0.0013792776735499501,8.234978675842285,0.0013332804664969444,0.008580188266932964,0.023239778354763985,0.008838441222906113,0.798932671546936,4.375913143157959,0.001843152684159577,8.608442306518555,0.010430693626403809
83,31805,14860,1612655111,0.013406224548816681,0.013406224548816681,0.006689457688480616,0.006689457688480616,0.015008884482085705,0.0002273452701047063,0.00227345316670835,0,0,0.0011247488437220454,0.009538823738694191,0.0013701246352866292,8.179193496704102,0.0012083861511200666,0.008547473698854446,0.021841486915946007,0.008789639919996262,0.9031254053115845,4.347839832305908,0.001858212985098362,8.072187423706055,0.010805397294461727
84,32283,15080,1612655589,0.018778936937451363,0.018778936937451363,0.007252218667417765,0.007252218667417765,0.02023472636938095,0.00030890636844560504,0.003089063335210085,0,0,0.0010863866191357374,0.009343167766928673,0.001332095474936068,8.190289497375488,0.0012182500213384628,0.008786649443209171,0.023444097489118576,0.009032875299453735,0.8415412902832031,4.242926597595215,0.0018942910246551037,8.207489013671875,0.010793191380798817
85,32326,15100,1612655632,0.014665628783404827,0.014665628783404827,0.006480080075562,0.006480080075562,0.016083920374512672,0.00027122010942548513,0.0027122008614242077,0,0,0.0010655338410288095,0.009431270882487297,0.0013101291842758656,8.153182983398438,0.0011989590711891651,0.008694611489772797,0.023302225396037102,0.008941536769270897,0.8593467473983765,4.861593246459961,0.0018221475183963776,8.230852127075195,0.010697871446609497
86,32454,15160,1612655760,0.012793484143912792,0.012793484143912792,0.005382993724197149,0.005382993724197149,0.013916246592998505,0.00021789546008221805,0.0021789546590298414,0,0,0.0011015202617272735,0.009687818586826324,0.0013486308744177222,8.237018585205078,0.0011899381643161178,0.008471309207379818,0.021737277507781982,0.008715841919183731,0.8123534917831421,4.370907783508301,0.0018589734099805355,8.151086807250977,0.01066165417432785
87,32578,15220,1612655884,0.017994999885559082,0.017994999885559082,0.007875705137848854,0.007875705137848854,0.01970609277486801,0.000340146740199998,0.003401467576622963,0,0,0.0010790363885462284,0.009416441433131695,0.001324882498010993,8.19487190246582,0.001200961065478623,0.008781798183918,0.023364705964922905,0.009027207270264626,0.8386788368225098,4.292914390563965,0.0018844829173758626,8.180330276489258,0.010818141512572765
88,33422,15620,1612656728,0.01235661655664444,0.01235661655664444,0.006065452471375465,0.006065452471375465,0.013779548928141594,0.00022791008814238012,0.0022791011724621058,0,0,0.001081116497516632,0.009725922718644142,0.0013283815933391452,8.242168426513672,0.0012124590575695038,0.008305322378873825,0.021064840257167816,0.008548185229301453,0.9182697534561157,4.438414573669434,0.0018310092855244875,8.095447540283203,0.010526459664106369
89,33668,15740,1612656974,0.01963845267891884,0.01963845267891884,0.007181435823440552,0.007181435823440552,0.020935535430908203,0.00035261205630376935,0.0035261199809610844,0,0,0.0011085282312706113,0.010545669123530388,0.0013506950344890356,8.07221794128418,0.0012657350162044168,0.008581750094890594,0.023202020674943924,0.00882565975189209,0.7612009048461914,4.541111469268799,0.0017988450126722455,8.130356788635254,0.010491231456398964
90,33753,15780,1612657059,0.012224625796079636,0.012224625796079636,0.006610225886106491,0.006610225886106491,0.01392885111272335,0.00023014549515210092,0.00230145500972867,0,0,0.001096351770684123,0.009594855830073357,0.0013435378205031157,8.239530563354492,0.0012359526008367538,0.00845482386648655,0.021671369671821594,0.008696198463439941,0.9197720289230347,4.1867899894714355,0.0018655151361599565,8.045833587646484,0.010638614185154438
91,34046,15920,1612657352,0.011507740244269371,0.011507740244269371,0.005176945123821497,0.005176945123821497,0.012640687637031078,0.00026466927374713123,0.002646693028509617,0,0,0.001066274126060307,0.0098938699811697,0.0013121465453878045,8.195746421813965,0.0011821361258625984,0.00842326506972313,0.021603301167488098,0.0086704446002841,0.9913128018379211,4.513034343719482,0.0018284006509929895,8.239326477050781,0.010624781250953674
92,34171,15980,1612657477,0.018680360168218613,0.018680360168218613,0.0067237867042422295,0.0067237867042422295,0.019892768934369087,0.00032371238921768963,0.0032371238339692354,0,0,0.0010582696413621306,0.009369026869535446,0.0013055966701358557,8.244234085083008,0.001194689772091806,0.008703135885298252,0.023222733289003372,0.008949784561991692,0.8957535028457642,4.1434736251831055,0.0018307918217033148,8.22161865234375,0.01073561143130064
93,34385,16080,1612657691,0.012802042067050934,0.012802042067050934,0.0055054957047104836,0.0055054957047104836,0.013974237255752087,0.00023446728300768882,0.0023446730338037014,0,0,0.001070242142304778,0.009733399376273155,0.001318424241617322,8.272736549377441,0.001207717228680849,0.008466850966215134,0.021907666698098183,0.008711264468729496,0.9761954545974731,4.771744728088379,0.0018235500901937485,8.147144317626953,0.01062987744808197
94,34984,16360,1612658290,0.018092414364218712,0.018092414364218712,0.007005868945270777,0.007005868945270777,0.019425414502620697,0.00032034554169513285,0.0032034553587436676,0,0,0.0010790894739329815,0.010411614552140236,0.001320735551416874,8.054864883422852,0.0012355595827102661,0.008642714470624924,0.023527633398771286,0.008887572214007378,0.8585476875305176,4.657252311706543,0.0017951480112969875,8.161946296691895,0.010528640821576118
95,35237,16480,1612658543,0.016768846660852432,0.016768846660852432,0.007070308085530996,0.007070308085530996,0.018243458122015,0.0002730750711634755,0.002730750711634755,0,0,0.001045839861035347,0.009187833406031132,0.0012907295022159815,8.162989616394043,0.0011944931466132402,0.00875973328948021,0.023223401978611946,0.009006613865494728,0.8152173757553101,5.042474746704102,0.0018527336651459336,8.229353904724121,0.010845511220395565
96,35322,16520,1612658628,0.017222896218299866,0.017222896218299866,0.005801384337246418,0.005801384337246418,0.018206365406513214,0.0002832147874869406,0.0028321477584540844,0,0,0.0010693485382944345,0.010289408266544342,0.0013119940413162112,8.088179588317871,0.001207980327308178,0.008478444069623947,0.022259298712015152,0.008724258281290531,0.8695794343948364,4.131482124328613,0.0017950690817087889,8.19383716583252,0.010568197816610336
97,35870,16780,1612659176,0.015416689217090607,0.015416689217090607,0.005968817975372076,0.005968817975372076,0.016566883772611618,0.0003165355883538723,0.0031653556507080793,0,0,0.0010372272226959467,0.009202075190842152,0.0012823432916775346,8.170534133911133,0.001202332554385066,0.008800540119409561,0.023175524547696114,0.009049753658473492,0.8938406705856323,4.42604923248291,0.0018516149139031768,8.307110786437988,0.010957803577184677
98,35959,16820,1612659265,0.018928751349449158,0.018928751349449158,0.006725656799972057,0.006725656799972057,0.020111048594117165,0.00033316132612526417,0.0033316132612526417,0,0,0.001062095514498651,0.010391855612397194,0.0013052767608314753,8.10604476928711,0.0012317748041823506,0.008718852885067463,0.0234028659760952,0.008966675028204918,0.772844135761261,4.818283557891846,0.0018343465635553002,8.260737419128418,0.010708687826991081
99,36137,16900,1612659443,0.01721714250743389,0.01721714250743389,0.006639300845563412,0.006639300845563412,0.01847919262945652,0.00022480015468318015,0.0022480017505586147,0,0,0.0010328536154702306,0.00931328721344471,0.0012810446787625551,8.273036003112793,0.0012011026265099645,0.008784348145127296,0.023101141676306725,0.009031832218170166,0.8438478708267212,4.642463684082031,0.0018600483890622854,8.24948501586914,0.010936383157968521
100,37462,17520,1612660768,0.01954752765595913,0.01954752765595913,0.007241233251988888,0.007241233251988888,0.02088286355137825,0.0002946151653304696,0.0029461514204740524,0,0,0.001049813930876553,0.00924278236925602,0.0012961580650880933,8.211468696594238,0.0012013568775728345,0.008529208600521088,0.022854026407003403,0.008773880079388618,0.7870074510574341,4.302020072937012,0.0018042722949758172,8.155715942382812,0.01047920249402523
101,37629,17600,1612660935,0.01551713328808546,0.01551713328808546,0.00587061420083046,0.00587061420083046,0.016606532037258148,0.0002704802027437836,0.002704801969230175,0,0,0.0010402424959465861,0.010096010752022266,0.0012833166401833296,8.102466583251953,0.0011842565145343542,0.008446247316896915,0.02218709886074066,0.008694813586771488,0.8082348108291626,4.62481689453125,0.0018073453102260828,8.285512924194336,0.01050486322492361
