,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
68,39639,18360,1613163657,156.2870635986328,156.2870635986328,7.435755252838135,7.435755252838135,0.22681455314159393,0.06930719316005707,0.06930719316005707,0,0,-2.74660062789917,-0.10666751861572266,-2.6550440788269043,9.155647277832031,-2.6430344581604004,-0.0982099324464798,0.020076550543308258,-0.004847032018005848,2.1251182556152344,4.698702812194824,0.0019203820265829563,9.33629035949707,0.007842818275094032,,
69,40950,18980,1613164968,190.93881225585938,190.93881225585938,9.05827808380127,9.05827808380127,0.22681455314159393,0.08159614354372025,0.08159614354372025,0,0,-2.5875778198242188,-0.01770227774977684,-2.4900949001312256,9.748278617858887,-2.4706039428710938,-0.05312783271074295,0.020433491095900536,0.0434420108795166,2.6311137676239014,4.401022434234619,0.0019619856029748917,9.656984329223633,0.007758976425975561,,
70,42017,19480,1613166035,108.05509948730469,108.05509948730469,5.833454132080078,5.833454132080078,0.22681455314159393,0.11898551136255264,0.11898551136255264,0,0,-2.76171875,0.1042574793100357,-2.6597516536712646,10.196680068969727,-2.501420736312866,-0.2382086217403412,0.017476342618465424,-0.1369369477033615,2.4365625381469727,4.3672776222229,0.0018352048937231302,10.127168655395508,0.00784689374268055,,
71,42357,19640,1613166375,126.776123046875,126.776123046875,6.391524314880371,6.391524314880371,0.22681455314159393,0.16666653752326965,0.16666653752326965,0,0,-2.607451915740967,-0.4750131070613861,-2.5150928497314453,9.235921859741211,-2.5661635398864746,-0.6664055585861206,0.01732620596885681,-0.5811558961868286,2.3836307525634766,3.731024742126465,0.0018696282058954239,8.52496337890625,0.007457401603460312,,
72,42442,19680,1613166460,128.17111206054688,128.17111206054688,6.276314735412598,6.276314735412598,0.22681455314159393,0.11730313301086426,0.11730313301086426,0,0,-2.6903202533721924,-0.5048884749412537,-2.5999035835266113,9.041668891906738,-2.7097785472869873,-0.26760542392730713,0.018735643476247787,-0.1779658943414688,2.399963855743408,3.937337875366211,0.0018035857938230038,8.963953971862793,0.007483321242034435,,
73,47237,21940,1613171255,98.82378387451172,98.82378387451172,5.087407112121582,5.087407112121582,0.22681455314159393,0.08708874881267548,0.08708874881267548,0,0,-2.7449564933776855,-0.09655757248401642,-2.643280029296875,10.167627334594727,-2.7824740409851074,0.04416341334581375,0.01779188960790634,0.14739812910556793,2.0055932998657227,4.115452289581299,0.0018375915242359042,10.323471069335938,0.007987035438418388,,
74,47280,21960,1613171298,111.95259857177734,111.95259857177734,8.326868057250977,8.326868057250977,0.22681455314159393,0.09498221427202225,0.09498221427202225,0,0,-2.789463758468628,0.1367909461259842,-2.682370662689209,10.709332466125488,-2.6577537059783936,0.07016139477491379,0.017829230055212975,0.17713037133216858,1.9741876125335693,4.07411003112793,0.0018403176218271255,10.6968994140625,0.007837852463126183,,
75,47910,22260,1613171928,152.79258728027344,152.79258728027344,7.8985161781311035,7.8985161781311035,0.22681455314159393,0.22611375153064728,0.22611375153064728,0,0,-2.776252508163452,0.03779248893260956,-2.6664469242095947,10.980588912963867,-2.73079252243042,-0.06928317248821259,0.01647038944065571,0.03494419902563095,1.4401917457580566,3.8969650268554688,0.0018638833425939083,10.422737121582031,0.007738727610558271,,
76,48169,22380,1613172187,133.67971801757812,133.67971801757812,9.127706527709961,9.127706527709961,0.22681455314159393,0.17173703014850616,0.17173703014850616,0,0,-2.485494375228882,-0.1711810827255249,-2.3801991939544678,10.529541969299316,-2.47442626953125,-0.43084919452667236,0.018422283232212067,-0.3305203914642334,2.0993432998657227,3.85010027885437,0.0022733351215720177,10.032878875732422,0.008019795641303062,,
77,48338,22460,1613172356,153.41741943359375,153.41741943359375,8.037466049194336,8.037466049194336,0.22681455314159393,0.11382025480270386,0.11382025480270386,0,0,-2.7043914794921875,-0.2637452483177185,-2.602353572845459,10.20383071899414,-2.5735435485839844,0.07392381131649017,0.018964733928442,0.17504483461380005,2.029597282409668,4.585649013519287,0.0019815871492028236,10.112103462219238,0.008070923388004303,,
78,50409,23440,1613174427,177.92393493652344,177.92393493652344,7.913084506988525,7.913084506988525,0.22681455314159393,0.05522241070866585,0.05522241070866585,0,0,-2.885141611099243,0.2637300193309784,-2.773010730743408,11.213083267211914,-2.6824936866760254,0.45055705308914185,0.019320061430335045,0.5657681226730347,1.8227159976959229,4.060391426086426,0.0019413958070799708,11.521110534667969,0.008044310845434666,,
79,50618,23540,1613174636,137.45431518554688,137.45431518554688,8.503491401672363,8.503491401672363,0.22681455314159393,0.09451298415660858,0.09451298415660858,0,0,-2.7870659828186035,-0.2743310034275055,-2.6839194297790527,10.314632415771484,-2.7386066913604736,-0.09342488646507263,0.018505599349737167,0.011341039091348648,1.6345216035842896,3.9203615188598633,0.0018856372917070985,10.476593017578125,0.007823196239769459,,
80,50659,23560,1613174677,120.83892822265625,120.83892822265625,6.570679664611816,6.570679664611816,0.22681455314159393,0.07081391662359238,0.07081391662359238,0,0,-2.9190733432769775,-0.12189309298992157,-2.8124120235443115,10.666105270385742,-2.746760606765747,0.20271816849708557,0.018715176731348038,0.31324928998947144,1.7742676734924316,4.297627925872803,0.0018504130421206355,11.053112030029297,0.008028392679989338,,
81,51511,23960,1613175529,152.6073455810547,152.6073455810547,9.540749549865723,9.540749549865723,0.22681455314159393,0.08559685200452805,0.08559685200452805,0,0,-2.756767749786377,-0.11304092407226562,-2.649989604949951,10.677797317504883,-2.6719539165496826,-0.09248072654008865,0.017128638923168182,0.013182184658944607,1.5985944271087646,4.664498329162598,0.0018768254667520523,10.566291809082031,0.00802990235388279,,
82,51553,23980,1613175571,140.79393005371094,140.79393005371094,7.782011985778809,7.782011985778809,0.22681455314159393,0.07439933717250824,0.07439933717250824,0,0,-2.8589861392974854,-0.2640944719314575,-2.752694845199585,10.629110336303711,-2.6961302757263184,-0.014538928866386414,0.01817244291305542,0.0916697308421135,1.7713886499404907,3.691417694091797,0.0018904665485024452,10.620865821838379,0.007904037833213806,,
83,51979,24180,1613175997,148.48301696777344,148.48301696777344,6.902955055236816,6.902955055236816,0.22681455314159393,0.05355489253997803,0.05355489253997803,0,0,-2.980851650238037,0.20314562320709229,-2.866501569747925,11.43500804901123,-2.7964162826538086,0.5378909111022949,0.018816016614437103,0.6562285423278809,1.9734716415405273,4.125244140625,0.001845245249569416,11.833762168884277,0.008159592747688293,,
84,52946,24640,1613176964,93.66999816894531,93.66999816894531,6.31900691986084,6.31900691986084,0.22681455314159393,0.10351771116256714,0.10351771116256714,0,0,-2.8322441577911377,-0.38213276863098145,-2.7287039756774902,10.353994369506836,-2.802917957305908,0.11287377029657364,0.019155073910951614,0.22056102752685547,1.889559268951416,4.188283920288086,0.0019236071966588497,10.76872444152832,0.00810423493385315,,
85,53292,24800,1613177310,157.72769165039062,157.72769165039062,10.928573608398438,10.928573608398438,0.22681455314159393,0.06760759651660919,0.06760759651660919,0,0,-2.949742078781128,0.1491961032152176,-2.8320670127868652,11.76754093170166,-2.802217483520508,0.20951205492019653,0.01891528256237507,0.32785671949386597,1.398161768913269,4.901413917541504,0.0018808846361935139,11.834467887878418,0.00810657162219286,,
86,53931,25100,1613177949,141.1102752685547,141.1102752685547,9.843721389770508,9.843721389770508,0.22681455314159393,0.05115681141614914,0.05115681141614914,0,0,-3.0317273139953613,0.2040674388408661,-2.91302227973938,11.870461463928223,-2.8656725883483887,0.45318472385406494,0.019434666261076927,0.5727835893630981,1.1799274682998657,3.914537191390991,0.001894956803880632,11.959890365600586,0.008188792504370213,,
87,54694,25460,1613178712,156.5581817626953,156.5581817626953,11.525077819824219,11.525077819824219,0.22681455314159393,0.08505136519670486,0.08505136519670486,0,0,-2.769862651824951,0.1721513420343399,-2.65246844291687,11.739391326904297,-2.7585530281066895,0.10933937877416611,0.018165381625294685,0.22471652925014496,1.4846746921539307,4.370108604431152,0.0019843163900077343,11.537715911865234,0.008037745952606201,,
88,54942,25580,1613178960,168.78457641601562,168.78457641601562,7.800766944885254,7.800766944885254,0.22681455314159393,0.07596991211175919,0.07596991211175919,0,0,-2.935410499572754,-0.005468534771353006,-2.8223140239715576,11.309636116027832,-2.7251136302948,0.3027832508087158,0.018684659153223038,0.417988657951355,1.412583351135254,5.010509967803955,0.001982751302421093,11.520544052124023,0.007956072688102722,,
89,55069,25640,1613179087,171.51995849609375,171.51995849609375,11.13134479522705,11.13134479522705,0.22681455314159393,0.08759628236293793,0.08759628236293793,0,0,-2.8623127937316895,0.2278568297624588,-2.7456798553466797,11.663341522216797,-2.857200860977173,0.09930042922496796,0.0177054051309824,0.2156943678855896,1.0616490840911865,3.5472803115844727,0.0018967692740261555,11.639392852783203,0.008041877299547195,,
90,56671,26380,1613180689,142.02493286132812,142.02493286132812,9.431227684020996,9.431227684020996,0.22681455314159393,0.057458799332380295,0.057458799332380295,0,0,-2.8373618125915527,0.12651674449443817,-2.7206645011901855,11.669766426086426,-2.645946502685547,0.38925567269325256,0.019364088773727417,0.506747841835022,1.287109136581421,4.3657732009887695,0.0019155120244249701,11.74921989440918,0.008004098199307919,,
91,57137,26600,1613181155,152.17556762695312,152.17556762695312,6.851805210113525,6.851805210113525,0.22681455314159393,0.0715981274843216,0.0715981274843216,0,0,-2.982421398162842,0.12025143951177597,-2.86350417137146,11.891654014587402,-2.8809103965759277,0.3222106099128723,0.01846923679113388,0.44210559129714966,1.5365304946899414,3.9249839782714844,0.0019235671497881413,11.989498138427734,0.00816614180803299,,
92,57301,26680,1613181319,162.74822998046875,162.74822998046875,6.483986854553223,6.483986854553223,0.22681455314159393,0.05672911927103996,0.05672911927103996,0,0,-3.001617908477783,0.3287409543991089,-2.8818583488464355,11.97596263885498,-2.804527997970581,0.5151906609535217,0.01868835836648941,0.6378574371337891,1.2883875370025635,3.8794021606445312,0.001896086148917675,12.266685485839844,0.008166695013642311,,
93,57385,26720,1613181403,162.27847290039062,162.27847290039062,9.545750617980957,9.545750617980957,0.22681455314159393,0.055097829550504684,0.055097829550504684,0,0,-2.9309706687927246,0.4248873293399811,-2.807466983795166,12.35038948059082,-2.8268468379974365,0.4410998821258545,0.01778673753142357,0.563498854637146,1.314103364944458,4.412430763244629,0.0019140655640512705,12.239901542663574,0.008268306031823158,,
94,58053,27040,1613182071,168.03854370117188,168.03854370117188,12.787181854248047,12.787181854248047,0.22681455314159393,0.07634897530078888,0.07634897530078888,0,0,-2.8669323921203613,0.39624494314193726,-2.7428371906280518,12.40954303741455,-2.6761474609375,0.16684845089912415,0.017433010041713715,0.28886598348617554,1.138776421546936,4.401149749755859,0.0019350972725078464,12.201753616333008,0.008213750086724758,,
95,58812,27400,1613182830,158.89013671875,158.89013671875,10.05772590637207,10.05772590637207,0.22681455314159393,0.05379534885287285,0.05379534885287285,0,0,-3.043656349182129,0.5447372198104858,-2.9174630641937256,12.619356155395508,-2.886538505554199,0.6851340532302856,0.018866557627916336,0.8126198053359985,1.356155514717102,4.246754169464111,0.001869655679911375,12.748567581176758,0.008236397057771683,,
96,59363,27660,1613183381,145.63192749023438,145.63192749023438,7.6696906089782715,7.6696906089782715,0.22681455314159393,0.09913533926010132,0.09913533926010132,0,0,-2.856870174407959,0.15611164271831512,-2.741483211517334,11.538735389709473,-2.44728946685791,0.4396137595176697,0.01833406090736389,0.5563856363296509,1.1170965433120728,4.080573081970215,0.002001872519031167,11.677183151245117,0.008143999613821507,,
97,59741,27840,1613183759,167.5112762451172,167.5112762451172,10.361001968383789,10.361001968383789,0.22681455314159393,0.068660669028759,0.068660669028759,0,0,-2.9763875007629395,0.25673481822013855,-2.8585634231567383,11.782428741455078,-2.8354597091674805,0.3519488573074341,0.018276464194059372,0.47116410732269287,1.125079870223999,4.198943138122559,0.0018676582258194685,11.921525955200195,0.00801905244588852,,
98,61314,28580,1613185332,91.06321716308594,91.06321716308594,7.077916622161865,7.077916622161865,0.22681455314159393,0.11467017978429794,0.11467017978429794,0,0,-2.873688220977783,-0.06951220333576202,-2.7642388343811035,10.944930076599121,-2.7791404724121094,0.2594338655471802,0.017908452078700066,0.37324485182762146,0.960038959980011,3.5395641326904297,0.0018747436115518212,11.38110065460205,0.008076347410678864,,
99,61441,28640,1613185459,146.0394287109375,146.0394287109375,8.98162841796875,8.98162841796875,0.22681455314159393,0.058781664818525314,0.058781664818525314,0,0,-2.9192721843719482,0.3916660249233246,-2.797416925430298,12.18553352355957,-2.7737460136413574,0.4544695317745209,0.017899787053465843,0.5793641805648804,1.112804651260376,3.955272912979126,0.001926889643073082,12.489465713500977,0.008008839562535286,,
100,62132,28960,1613186150,159.66746520996094,159.66746520996094,6.517252445220947,6.517252445220947,0.22681455314159393,0.06950130313634872,0.06950130313634872,0,0,-2.997143268585205,0.3079020082950592,-2.8739097118377686,12.323423385620117,-2.847105026245117,0.5039253830909729,0.0186624638736248,0.6295209527015686,1.4897198677062988,3.7421326637268066,0.0018742652609944344,12.559557914733887,0.008184542879462242,,
101,62223,29000,1613186241,153.8343048095703,153.8343048095703,9.75606632232666,9.75606632232666,0.22681455314159393,0.059667713940143585,0.059667713940143585,0,0,-2.988095760345459,0.7215666174888611,-2.8600523471832275,12.804348945617676,-2.712442398071289,0.9475099444389343,0.01858402043581009,1.0786221027374268,1.3518791198730469,4.205465316772461,0.0019721463322639465,13.111207008361816,0.008494388312101364,,
102,62828,29280,1613186846,148.28775024414062,148.28775024414062,7.542905330657959,7.542905330657959,0.22681455314159393,0.07788343727588654,0.07788343727588654,0,0,-3.067201614379883,0.5020750761032104,-2.943960666656494,12.324056625366211,-2.875521183013916,0.8539316654205322,0.018972648307681084,0.982071578502655,1.024822473526001,4.1717681884765625,0.0018971576355397701,12.81399154663086,0.008203446865081787,,
103,63472,29580,1613187490,168.15036010742188,168.15036010742188,12.01280403137207,12.01280403137207,0.22681455314159393,0.05782567709684372,0.05782567709684372,0,0,-3.0047926902770996,0.29867181181907654,-2.8826441764831543,12.214851379394531,-2.8334381580352783,0.531597375869751,0.01876397803425789,0.6552462577819824,0.8751324415206909,3.589092493057251,0.0018947692587971687,12.364886283874512,0.008040081709623337,,
104,63804,29740,1613187822,164.51962280273438,164.51962280273438,10.719538688659668,10.719538688659668,0.22681455314159393,0.05827563256025314,0.05827563256025314,0,0,-3.062309741973877,0.4309143126010895,-2.9397482872009277,12.256200790405273,-2.8736395835876465,0.6369146704673767,0.018002379685640335,0.7632466554641724,1.2628896236419678,4.1586456298828125,0.0018761693499982357,12.633198738098145,0.008109303191304207,,
105,64050,29860,1613188068,175.79031372070312,175.79031372070312,10.209470748901367,10.209470748901367,0.22681455314159393,0.07757652550935745,0.07757652550935745,0,0,-3.024172067642212,0.46401581168174744,-2.8977255821228027,12.644618034362793,-2.8514888286590576,0.684174656867981,0.018680278211832047,0.8117988109588623,0.9826709628105164,4.106774806976318,0.0018712272867560387,12.762418746948242,0.008331903256475925,,
106,64695,30160,1613188713,176.7711944580078,176.7711944580078,7.019833564758301,7.019833564758301,0.22681455314159393,0.0528770387172699,0.0528770387172699,0,0,-3.0398964881896973,0.41948357224464417,-2.917229175567627,12.266751289367676,-2.7432847023010254,0.8005882501602173,0.018318092450499535,0.9277172088623047,1.4072192907333374,3.5292978286743164,0.001949972938746214,12.712902069091797,0.008123667910695076,,
