,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
186,142394,68280,1613279681,320.6299743652344,320.6299743652344,1.8983154296875,1.8983154296875,0.22884321212768555,0.15819516777992249,1.5819518566131592,0,0,-3.3822739124298096,-1.3711543083190918,-3.2835936546325684,4.933992862701416,-1.4148926734924316,0.13328620791435242,0.012777552008628845,0.2584304213523865,0.6898333430290222,3.9019412994384766,0.0012758149532601237,6.257211685180664,0.005356823559850454
187,143838,68980,1613281125,233.12899780273438,233.12899780273438,3.2052714824676514,3.2052714824676514,0.22884321212768555,0.10878588259220123,1.0878589153289795,0,0,-3.502037525177002,-1.2139432430267334,-3.3955464363098145,5.324562072753906,-1.0724997520446777,0.5904563665390015,0.012408789247274399,0.7235338091850281,1.1773381233215332,3.5267839431762695,0.0012630911078304052,6.653871536254883,0.005343831144273281
188,144622,69360,1613281909,248.05630493164062,248.05630493164062,3.08232045173645,3.08232045173645,0.22884324193000793,0.14041748642921448,1.404174566268921,0,0,-3.301722764968872,-1.2851629257202148,-3.2028613090515137,4.943068504333496,-1.4203088283538818,0.025930847972631454,0.01238595973700285,0.15108537673950195,0.9703445434570312,3.956670045852661,0.0012965132482349873,6.257726192474365,0.005348144099116325
189,146193,70120,1613283480,199.33114624023438,199.33114624023438,2.4044864177703857,2.4044864177703857,0.22884321212768555,0.13436508178710938,1.3436506986618042,0,0,-3.5021395683288574,-1.116060733795166,-3.394967555999756,5.358616352081299,-0.9307183027267456,0.838119387626648,0.013070063665509224,0.9735915660858154,1.1453132629394531,3.3769264221191406,0.00129024893976748,6.773608207702637,0.005382981617003679
190,146690,70360,1613283977,150.489990234375,150.489990234375,2.2034058570861816,2.2034058570861816,0.22884321212768555,0.20000088214874268,2.000009059906006,0,0,-3.44684100151062,-1.4679453372955322,-3.3506691455841064,4.808611869812012,-1.2205798625946045,0.4350705146789551,0.01218104362487793,0.5598125457763672,1.0694305896759033,3.26647686958313,0.0012518740259110928,6.237099647521973,0.005332542583346367
191,147779,70880,1613285066,187.28932189941406,187.28932189941406,2.5960419178009033,2.5960419178009033,0.22884321212768555,0.13065919280052185,1.3065919876098633,0,0,-3.5329723358154297,-1.2383193969726562,-3.428370952606201,5.23006534576416,-1.016460657119751,0.7027654647827148,0.012445298954844475,0.8364436626434326,0.8086386919021606,3.9311931133270264,0.0012618036707863212,6.6839094161987305,0.0053934380412101746
192,147821,70900,1613285108,260.5658264160156,260.5658264160156,2.9530556201934814,2.9530556201934814,0.22884321212768555,0.14517897367477417,1.4517898559570312,0,0,-3.441728115081787,-1.0793344974517822,-3.3328449726104736,5.444180488586426,-1.1269563436508179,0.5801830291748047,0.01278270035982132,0.7156133651733398,1.0391695499420166,3.735806465148926,0.0012876685941591859,6.771516799926758,0.0054270001128315926
193,149189,71560,1613286476,159.7740936279297,159.7740936279297,2.5433125495910645,2.5433125495910645,0.22884324193000793,0.25808316469192505,2.58083176612854,0,0,-3.4078876972198486,-1.1501190662384033,-3.299652576446533,5.411751747131348,-0.9973282217979431,0.5992854833602905,0.011807713657617569,0.729828953742981,1.0805563926696777,4.446702003479004,0.0012984999921172857,6.527174949645996,0.005430949851870537
194,149645,71780,1613286932,189.04415893554688,189.04415893554688,3.734431505203247,3.734431505203247,0.22884324193000793,0.11400077491998672,1.140007734298706,0,0,-3.5139307975769043,-1.2985918521881104,-3.407484531402588,5.322318077087402,-1.0729396343231201,0.6069968938827515,0.012524308636784554,0.7427787184715271,0.908230185508728,3.726792335510254,0.0012600943446159363,6.789092063903809,0.005366012919694185
195,149686,71800,1613286973,231.8417510986328,231.8417510986328,3.2800745964050293,3.2800745964050293,0.22884324193000793,0.1400776356458664,1.4007762670516968,0,0,-3.502840518951416,-1.3276138305664062,-3.397188901901245,5.282577991485596,-1.0748759508132935,0.6939127445220947,0.01267733983695507,0.8260765671730042,0.9646922945976257,3.81264066696167,0.001277555013075471,6.608190536499023,0.0054392386227846146
196,150020,71960,1613287307,208.52676391601562,208.52676391601562,3.0508804321289062,3.0508804321289062,0.22884324193000793,0.20933076739311218,2.0933074951171875,0,0,-3.3023014068603516,-1.2432113885879517,-3.195831775665283,5.323458671569824,-1.2015783786773682,0.4199581742286682,0.012909509241580963,0.5483143329620361,1.1340851783752441,4.022523880004883,0.0012742041144520044,6.4178056716918945,0.005422030575573444
197,151391,72620,1613288678,206.9841766357422,206.9841766357422,3.949791669845581,3.949791669845581,0.22884321212768555,0.25661054253578186,2.566105365753174,0,0,-3.3746795654296875,-1.0973970890045166,-3.267709255218506,5.348517894744873,-1.0076740980148315,0.7659929990768433,0.013637634925544262,0.8937563896179199,0.9537196159362793,3.815880298614502,0.0013535028556361794,6.388168811798096,0.005957729183137417
198,151718,72780,1613289005,185.34042358398438,185.34042358398438,3.6031932830810547,3.6031932830810547,0.22884321212768555,0.24728360772132874,2.4728360176086426,0,0,-3.3642959594726562,-1.226033091545105,-3.2571194171905518,5.35882568359375,-1.2525732517242432,0.3028104901313782,0.011770285665988922,0.43152570724487305,0.8467034101486206,3.2603092193603516,0.001270069507881999,6.435760498046875,0.005456272047013044
199,152148,72980,1613289435,205.44827270507812,205.44827270507812,3.7141716480255127,3.7141716480255127,0.22884321212768555,0.40765461325645447,4.076546669006348,0,0,-3.320725679397583,-1.235325574874878,-3.2160229682922363,5.235130786895752,-1.303558588027954,0.22089233994483948,0.012076637707650661,0.35287410020828247,0.7838191986083984,2.990048408508301,0.0012675744947046041,6.599088191986084,0.005389672704041004
200,152230,73020,1613289517,201.4098358154297,201.4098358154297,2.9666144847869873,2.9666144847869873,0.22884321212768555,0.22543001174926758,2.254300355911255,0,0,-3.420480251312256,-1.4721181392669678,-3.3232638835906982,4.860823631286621,-1.172914743423462,0.45535808801651,0.012403776869177818,0.5812995433807373,0.8119598627090454,3.6110763549804688,0.0012439782731235027,6.297072410583496,0.005407181102782488
201,153832,73800,1613291119,256.7328796386719,256.7328796386719,2.614175319671631,2.614175319671631,0.22884324193000793,0.23563921451568604,2.356391668319702,0,0,-3.430203676223755,-1.2707606554031372,-3.3265063762664795,5.184848785400391,-0.8196667432785034,0.8545126914978027,0.012644396163523197,0.9834567308425903,0.6309921741485596,3.8935508728027344,0.0012597874738276005,6.447201728820801,0.005410412792116404
202,153914,73840,1613291201,257.91448974609375,257.91448974609375,3.5614304542541504,3.5614304542541504,0.22884324193000793,0.15111184120178223,1.5111186504364014,0,0,-3.391270875930786,-0.8872222900390625,-3.2800440788269043,5.561341285705566,-0.8668409585952759,0.7977333068847656,0.012297824025154114,0.9360030889511108,0.6680006980895996,3.738773822784424,0.0013145058182999492,6.913486480712891,0.005353579297661781
203,154037,73900,1613291324,266.9989929199219,266.9989929199219,3.486931562423706,3.486931562423706,0.22884324193000793,0.17046383023262024,1.704638123512268,0,0,-3.4228851795196533,-1.3067859411239624,-3.3172237873077393,5.283082008361816,-1.0589168071746826,0.5575757026672363,0.01247444748878479,0.6903622150421143,0.8663537502288818,3.4603991508483887,0.001291349995881319,6.639326095581055,0.005355571862310171
204,154121,73940,1613291408,156.70997619628906,156.70997619628906,2.2974185943603516,2.2974185943603516,0.22884324193000793,0.30429747700691223,3.0429749488830566,0,0,-3.3669567108154297,-1.6364033222198486,-3.2722251415252686,4.736569404602051,-1.2799811363220215,0.229596346616745,0.012611014768481255,0.34666377305984497,0.776942253112793,3.6546192169189453,0.0012918694410473108,5.853372097015381,0.005455193109810352
205,155029,74380,1613292316,246.1964874267578,246.1964874267578,4.211867809295654,4.211867809295654,0.22884321212768555,0.2414824217557907,2.4148240089416504,0,0,-3.3193347454071045,-1.224485158920288,-3.2124009132385254,5.346690654754639,-1.0270580053329468,0.5957430601119995,0.012465028092265129,0.7302344441413879,0.8496474027633667,4.046486854553223,0.0013754949904978275,6.724570274353027,0.005500503815710545
206,156356,75020,1613293643,152.40292358398438,152.40292358398438,3.4980430603027344,3.4980430603027344,0.22884324193000793,0.17393478751182556,1.73934805393219,0,0,-3.408740997314453,-1.399215579032898,-3.308518171310425,5.011133670806885,-1.1275043487548828,0.43113183975219727,0.012436695396900177,0.5608903765678406,0.7431868314743042,3.4517898559570312,0.0012833266519010067,6.4879255294799805,0.005394027102738619
207,157010,75340,1613294297,194.47450256347656,194.47450256347656,1.201891541481018,1.201891541481018,0.22884321212768555,0.14288213849067688,1.4288215637207031,0,0,-3.568532943725586,-1.5141804218292236,-3.471691608428955,4.842080593109131,-0.9218912124633789,0.794439435005188,0.01235625334084034,0.9226739406585693,0.7322852611541748,3.7171096801757812,0.0012420045677572489,6.411726951599121,0.005341191776096821
208,161935,77700,1613299222,216.8515625,216.8515625,2.2537152767181396,2.2537152767181396,0.22884321212768555,0.10351244360208511,1.0351241827011108,0,0,-3.6535305976867676,-1.0144517421722412,-3.541649341583252,5.594046115875244,-0.6196432709693909,1.0956132411956787,0.011629024520516396,1.238197922706604,0.6357086896896362,3.3452811241149902,0.0012441761791706085,7.129235744476318,0.005294634494930506
209,162310,77880,1613299597,184.8450469970703,184.8450469970703,3.824284076690674,3.824284076690674,0.22884321212768555,0.2882783114910126,2.8827831745147705,0,0,-3.257336139678955,-1.1254806518554688,-3.148949146270752,5.4193220138549805,-1.2979086637496948,0.12915650010108948,0.011586401611566544,0.25310707092285156,0.751929521560669,3.1971988677978516,0.001304419245570898,6.197526931762695,0.005351527594029903
210,162967,78200,1613300254,227.13131713867188,227.13131713867188,2.7020363807678223,2.7020363807678223,0.22884321212768555,0.14030878245830536,1.403087854385376,0,0,-3.5002827644348145,-1.0355312824249268,-3.390287399291992,5.499759674072266,-0.6156003475189209,1.1314096450805664,0.012264861725270748,1.2730906009674072,0.8067085146903992,3.5134925842285156,0.0012879043351858854,7.084051132202148,0.005383105017244816
211,163007,78220,1613300294,217.5802001953125,217.5802001953125,3.254473924636841,3.254473924636841,0.22884321212768555,0.27776676416397095,2.77766752243042,0,0,-3.4770195484161377,-1.2775582075119019,-3.367192029953003,5.491363525390625,-0.8910701274871826,0.7106250524520874,0.012173796072602272,0.8448469042778015,0.7899242639541626,3.6698455810546875,0.0013024496147409081,6.711094856262207,0.005347144324332476
212,165744,79540,1613303031,231.4746551513672,231.4746551513672,2.778395414352417,2.778395414352417,0.22884321212768555,0.13925933837890625,1.3925936222076416,0,0,-3.4789986610412598,-1.1290111541748047,-3.37359619140625,5.270106792449951,-0.8964951038360596,0.7642855048179626,0.012115981429815292,0.897714376449585,0.6875093579292297,3.773358106613159,0.0012593027204275131,6.671444892883301,0.005314511246979237
213,165865,79600,1613303152,266.30126953125,266.30126953125,2.2074520587921143,2.2074520587921143,0.22884321212768555,0.1556103676557541,1.5561038255691528,0,0,-3.5711283683776855,-1.3340837955474854,-3.464817762374878,5.315566062927246,-0.8784424066543579,0.7855788469314575,0.01210816577076912,0.9214555025100708,0.7699418067932129,3.6007165908813477,0.0012654324527829885,6.793834686279297,0.005303332582116127
214,166071,79700,1613303358,167.50082397460938,167.50082397460938,1.8360254764556885,1.8360254764556885,0.22884321212768555,0.26628434658050537,2.6628432273864746,0,0,-3.365260601043701,-1.5251132249832153,-3.2741971015930176,4.55318021774292,-1.3326414823532104,0.17481037974357605,0.012110751122236252,0.2956300973892212,0.7174469232559204,3.182478904724121,0.0013011002447456121,6.040986061096191,0.005354966036975384
215,167735,80500,1613305022,203.6041259765625,203.6041259765625,3.5159687995910645,3.5159687995910645,0.22884321212768555,0.23749804496765137,2.3749804496765137,0,0,-3.391996383666992,-1.292845368385315,-3.28368878364563,5.415382385253906,-1.2822623252868652,0.2027161419391632,0.01157320849597454,0.3341289162635803,0.6342966556549072,3.358591079711914,0.001266550738364458,6.5706377029418945,0.0053364792838692665
216,168101,80680,1613305388,197.25228881835938,197.25228881835938,2.9706809520721436,2.9706809520721436,0.22884321212768555,0.22546255588531494,2.2546255588531494,0,0,-3.542940855026245,-1.328048825263977,-3.438753604888916,5.20937442779541,-0.8797638416290283,0.8245245218276978,0.013021042570471764,0.9539622068405151,0.696172833442688,3.602290153503418,0.0012810641201213002,6.471879959106445,0.005351122934371233
217,168182,80720,1613305469,192.8356170654297,192.8356170654297,3.0802950859069824,3.0802950859069824,0.22884321212768555,0.30602338910102844,3.0602335929870605,0,0,-3.1438443660736084,-1.1243797540664673,-3.036029577255249,5.390746116638184,-1.3418842554092407,0.14403022825717926,0.013911697082221508,0.2726377546787262,0.7976572513580322,3.7419261932373047,0.0013572989264503121,6.430376052856445,0.005902719683945179
218,170224,81700,1613307511,210.4951934814453,210.4951934814453,3.654970169067383,3.654970169067383,0.22884321212768555,0.2113536149263382,2.1135358810424805,0,0,-3.286452531814575,-1.2588802576065063,-3.1870338916778564,4.9709153175354,-1.1115829944610596,0.2495148479938507,0.011693311855196953,0.37512296438217163,0.6321353912353516,3.347487688064575,0.0013125566765666008,6.280404567718506,0.005235613323748112
219,170471,81820,1613307758,260.069091796875,260.069091796875,2.0677709579467773,2.0677709579467773,0.22884321212768555,0.26375478506088257,2.637547731399536,0,0,-3.5404624938964844,-1.5448434352874756,-3.438936948776245,5.0762715339660645,-0.9478735327720642,0.6505938768386841,0.01236160658299923,0.7828582525253296,0.6562173366546631,3.51835298538208,0.0012344103306531906,6.613219261169434,0.005222314968705177
220,171668,82400,1613308955,255.8690643310547,255.8690643310547,2.232905864715576,2.232905864715576,0.22884321212768555,0.1291022002696991,1.2910220623016357,0,0,-3.6688644886016846,-1.3206690549850464,-3.560938596725464,5.396262168884277,-0.611038088798523,1.0505152940750122,0.012018617242574692,1.1923561096191406,0.691899836063385,3.4263181686401367,0.0012432264629751444,7.092035293579102,0.005241598933935165
221,171794,82460,1613309081,303.8013000488281,303.8013000488281,2.4559483528137207,2.4559483528137207,0.22884321212768555,0.18446631729602814,1.8446632623672485,0,0,-3.584444046020508,-1.3103777170181274,-3.4797329902648926,5.235555171966553,-0.8482276201248169,0.7765325903892517,0.012166657485067844,0.9108051061630249,0.5797576904296875,3.6559274196624756,0.0012609449913725257,6.713624000549316,0.005278121680021286
222,172361,82740,1613309648,287.09051513671875,287.09051513671875,1.6338977813720703,1.6338977813720703,0.22884321212768555,0.1840825378894806,1.840825080871582,0,0,-3.561992645263672,-1.6832576990127563,-3.4669013023376465,4.7545576095581055,-0.9900741577148438,0.581048309803009,0.012525403872132301,0.7088441252708435,0.762549638748169,3.8913567066192627,0.0012624505907297134,6.389791488647461,0.005235005170106888
223,172612,82860,1613309899,182.0858154296875,182.0858154296875,3.6245617866516113,3.6245617866516113,0.22884321212768555,0.26433658599853516,2.6433653831481934,0,0,-3.5484859943389893,-1.425878882408142,-3.4445693492889404,5.1958327293396,-1.0746562480926514,0.508136510848999,0.012165296822786331,0.6406269073486328,0.8719221353530884,3.352637767791748,0.0012652380391955376,6.624523639678955,0.005283304490149021
