,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
66,57045,27680,1612680491,0.01693427935242653,0.01693427935242653,0.0009990533581003547,0.0009990533581003547,0.01699259504675865,0.0009699641959741712,0.009699642658233643,0,0,0.0009311416069976985,0.0015796158695593476,0.0010223196586593986,0.3039272725582123,0.002858114428818226,0.003430234733968973,0.007974566891789436,0.0035746400244534016,0.5040066242218018,3.3592214584350586,0.0010386552894487977,0.48134973645210266,0.004307037219405174,,
67,57086,27700,1612680532,0.018433798104524612,0.018433798104524612,0.0010517804184928536,0.0010517804184928536,0.018501924350857735,0.0011490113101899624,0.01149011217057705,0,0,0.0009311909670941532,0.0015802888665348291,0.0010238499380648136,0.30886298418045044,0.002885340014472604,0.0034750711638480425,0.008118098601698875,0.0036273908335715532,0.47085005044937134,3.1566805839538574,0.001040537841618061,0.5077322721481323,0.004361927974969149,,
68,57293,27800,1612680739,0.01782149262726307,0.01782149262726307,0.000987747684121132,0.000987747684121132,0.01788523979485035,0.0010982108069583774,0.010982109233736992,0,0,0.0009580611367709935,0.0015724102267995477,0.0010450377594679594,0.2899220883846283,0.0028669117018580437,0.0033716042526066303,0.007484422996640205,0.0035044082906097174,0.47593313455581665,2.959110736846924,0.0010354523546993732,0.44267985224723816,0.004336817190051079,,
69,57412,27860,1612680858,0.021666821092367172,0.021666821092367172,0.0014252346009016037,0.0014252346009016037,0.021757403388619423,0.0013357133138924837,0.01335713267326355,0,0,0.0009382879361510277,0.0015821305569261312,0.0010324812028557062,0.31397753953933716,0.0028945552185177803,0.003478633239865303,0.00804575253278017,0.003631383180618286,0.5659123659133911,3.6452245712280273,0.0010351268574595451,0.5091663599014282,0.004399766679853201,,
70,57995,28140,1612681441,0.016928765922784805,0.016928765922784805,0.0010694822994992137,0.0010694822994992137,0.01700671575963497,0.001171911833807826,0.011719116941094398,0,0,0.0009174944134429097,0.0015472950180992484,0.0010088173439726233,0.3044094741344452,0.002874499186873436,0.003481279592961073,0.008175656199455261,0.0036393532063812017,0.49672502279281616,3.5631017684936523,0.0010317210108041763,0.5269113779067993,0.004366046749055386,,
71,58371,28320,1612681817,0.020694976672530174,0.020694976672530174,0.001311246887780726,0.001311246887780726,0.02077847346663475,0.0012728271540254354,0.012728272005915642,0,0,0.000918922305572778,0.0015478520654141903,0.0010101988445967436,0.30425500869750977,0.0028749043121933937,0.0034624377731233835,0.008069264702498913,0.0036168729420751333,0.4867057204246521,3.700870990753174,0.0010360818123444915,0.5147842168807983,0.004353184252977371,,
72,58622,28440,1612682068,0.014762583188712597,0.014762583188712597,0.0010505993850529194,0.0010505993850529194,0.01484641246497631,0.001131389639340341,0.01131389569491148,0,0,0.0009117458248510957,0.0015379635151475668,0.0010009959805756807,0.2975004017353058,0.002886395435780287,0.0034323937725275755,0.007835568860173225,0.0035849472042173147,0.577623724937439,3.654797315597534,0.0010365094058215618,0.5085114240646362,0.004360551945865154,,
73,59600,28920,1612683046,0.020387861877679825,0.020387861877679825,0.0012831471394747496,0.0012831471394747496,0.02053859457373619,0.001796263037249446,0.017962630838155746,0,0,0.0009064006735570729,0.001535074901767075,0.0009983794298022985,0.3065957725048065,0.002895848825573921,0.0034602144733071327,0.007965803146362305,0.003612140892073512,0.47669535875320435,3.052216053009033,0.001042785937897861,0.5064213871955872,0.004375780001282692,,
74,59854,29040,1612683300,0.01875811070203781,0.01875811070203781,0.0010752640664577484,0.0010752640664577484,0.018817013129591942,0.0010054432787001133,0.010054431855678558,0,0,0.0009300770470872521,0.001521435333415866,0.0010160679230466485,0.2866360545158386,0.002868948271498084,0.0033977488055825233,0.007677652407437563,0.0035458034835755825,0.510999321937561,3.519975185394287,0.0010350975207984447,0.49351567029953003,0.0043337647803127766,,
75,60464,29340,1612683910,0.01624784804880619,0.01624784804880619,0.0009110085666179657,0.0009110085666179657,0.016303038224577904,0.0008989172056317329,0.00898917205631733,0,0,0.0009177386527881026,0.001499792211689055,0.0010023413924500346,0.28200963139533997,0.002923978492617607,0.0034180886577814817,0.007532181218266487,0.003555107396095991,0.5318541526794434,3.4450645446777344,0.0010557769564911723,0.45672833919525146,0.0044090356677770615,,
76,60874,29540,1612684320,0.01991758681833744,0.01991758681833744,0.0013450570404529572,0.0013450570404529572,0.020033391192555428,0.0015813320642337203,0.015813320875167847,0,0,0.0008969566551968455,0.0015086831990629435,0.0009888254571706057,0.3062291741371155,0.0029068614821881056,0.0034569737035781145,0.007910479791462421,0.0036034658551216125,0.5038610696792603,3.002610206604004,0.0010489987907931209,0.48830634355545044,0.004380446393042803,,
77,61083,29640,1612684529,0.01625126600265503,0.01625126600265503,0.0009875670075416565,0.0009875670075416565,0.016319705173373222,0.0010806925129145384,0.010806925594806671,0,0,0.0009039833093993366,0.0014957975363358855,0.0009868394117802382,0.2761871814727783,0.0029315920546650887,0.0033907790202647448,0.00725563894957304,0.003532229457050562,0.49468937516212463,3.3776397705078125,0.0010556848719716072,0.4715021848678589,0.004437585361301899,,
78,62142,30160,1612685588,0.021176442503929138,0.021176442503929138,0.0011094845831394196,0.0011094845831394196,0.021242979913949966,0.0012284727999940515,0.01228472962975502,0,0,0.0008781679789535701,0.0014738773461431265,0.0009656308102421463,0.2915424406528473,0.002928116824477911,0.0034756935201585293,0.007803437300026417,0.0036268006078898907,0.540673553943634,3.1364173889160156,0.0010470543056726456,0.5036895871162415,0.004461751319468021,,
79,62222,30200,1612685668,0.019339198246598244,0.019339198246598244,0.0011441350216045976,0.0011441350216045976,0.01941741071641445,0.001263024052605033,0.012630241923034191,0,0,0.0008781744982115924,0.0014792709844186902,0.0009654480963945389,0.2909121513366699,0.0029303189367055893,0.0034789382480084896,0.0079258494079113,0.003630486549809575,0.5003646016120911,3.5187153816223145,0.0010498003102838993,0.505161702632904,0.004425772465765476,,
80,62713,30440,1612686159,0.016947640106081963,0.016947640106081963,0.001119122258387506,0.001119122258387506,0.017030207440257072,0.0012007586192339659,0.01200758758932352,0,0,0.000879699073266238,0.001470778719522059,0.0009660011855885386,0.28767338395118713,0.0029134806245565414,0.003443976864218712,0.0077037448063492775,0.0035939193330705166,0.48925459384918213,3.248302459716797,0.0010554785840213299,0.49980902671813965,0.004412552807480097,,
81,62793,30480,1612686239,0.021326376125216484,0.021326376125216484,0.0013908515684306622,0.0013908515684306622,0.02148318476974964,0.0017283197958022356,0.01728319749236107,0,0,0.0008744359947741032,0.0014578342670574784,0.0009639707277528942,0.29844895005226135,0.002929115667939186,0.0035164915025234222,0.008149581030011177,0.003671433310955763,0.475822389125824,3.04730224609375,0.0010521761141717434,0.5164726972579956,0.00443644355982542,,
82,63411,30780,1612686857,0.019242767244577408,0.019242767244577408,0.0011718196328729391,0.0011718196328729391,0.019335392862558365,0.0013901290949434042,0.013901293277740479,0,0,0.0008605219190940261,0.0014399024657905102,0.0009470464428886771,0.2884150445461273,0.002958526136353612,0.003503746585920453,0.007929326966404915,0.003655168693512678,0.4860652685165405,3.794980049133301,0.001058055437169969,0.5047400593757629,0.004474243614822626,,
83,63454,30800,1612686900,0.019919509068131447,0.019919509068131447,0.0012452846858650446,0.0012452846858650446,0.0200178399682045,0.0014610309153795242,0.014610310085117817,0,0,0.0008624030160717666,0.0014348517870530486,0.0009505721973255277,0.29389697313308716,0.002915158635005355,0.0034432183019816875,0.0077173421159386635,0.0035872955340892076,0.49169930815696716,2.86033296585083,0.0010503123048692942,0.48025766015052795,0.004411416128277779,,
84,64206,31160,1612687652,0.01989603228867054,0.01989603228867054,0.000981077435426414,0.000981077435426414,0.019948121160268784,0.001036246307194233,0.01036246307194233,0,0,0.0008755436283536255,0.001476456644013524,0.0009550199029035866,0.2649208605289459,0.0029422123916447163,0.003477119840681553,0.007771885488182306,0.003627271158620715,0.47311684489250183,3.3572001457214355,0.0010568223660811782,0.5005046129226685,0.004465827718377113,,
85,65698,31880,1612689144,0.018017595633864403,0.018017595633864403,0.0012115142308175564,0.0012115142308175564,0.01812281273305416,0.001432220684364438,0.014322204515337944,0,0,0.0008374328608624637,0.0013891037087887526,0.0009219998610205948,0.2818894684314728,0.0029418277554214,0.0034897627774626017,0.007952877320349216,0.003638952737674117,0.5176926851272583,3.248502016067505,0.0010555640328675508,0.4972999691963196,0.00443625682964921,,
86,66507,32280,1612689953,0.017948955297470093,0.017948955297470093,0.000991673907265067,0.000991673907265067,0.018005402758717537,0.001005482510663569,0.01005482580512762,0,0,0.0008574039675295353,0.0014152631629258394,0.0009389921906404197,0.2719608545303345,0.002946082968264818,0.0034545029047876596,0.007600309327244759,0.0035999068059027195,0.5144743919372559,3.878352642059326,0.0010628041345626116,0.48467957973480225,0.004464265890419483,,
87,66797,32420,1612690243,0.02007219009101391,0.02007219009101391,0.000972963753156364,0.000972963753156364,0.020120669156312943,0.000976824900135398,0.009768249467015266,0,0,0.0008595885592512786,0.0013830361422151327,0.0009376077796332538,0.26006388664245605,0.0029366861563175917,0.003412652062252164,0.007336359471082687,0.0035612687934190035,0.4536454677581787,3.232269763946533,0.001057032379321754,0.4953886866569519,0.004460368305444717,,
88,68943,33460,1612692389,0.022639699280261993,0.022639699280261993,0.0013112359447404742,0.0013112359447404742,0.022729339078068733,0.0014992059441283345,0.01499206107109785,0,0,0.0008487243903800845,0.0014540408737957478,0.0009273562463931739,0.26210612058639526,0.0030311178416013718,0.0035669063217937946,0.00830067414790392,0.003714914433658123,0.5155489444732666,3.650717258453369,0.0010699436534196138,0.4933597445487976,0.004485946148633957,,
89,70056,34000,1612693502,0.01788756251335144,0.01788756251335144,0.000972817768342793,0.000972817768342793,0.017952052876353264,0.0011064921272918582,0.011064921505749226,0,0,0.0007989465957507491,0.0013171721948310733,0.0008790551801212132,0.2670290172100067,0.0029662754386663437,0.003474082564935088,0.00762021541595459,0.0036222056951373816,0.5156750679016113,3.5685291290283203,0.0010676379315555096,0.49374300241470337,0.004498482681810856,,
90,70098,34020,1612693544,0.022221334278583527,0.022221334278583527,0.0011861117091029882,0.0011861117091029882,0.02229391597211361,0.0012314231134951115,0.012314229272305965,0,0,0.000805162824690342,0.0013220373075455427,0.0008864302071742713,0.27089083194732666,0.00299458927474916,0.003525816835463047,0.007883075624704361,0.003679267130792141,0.4844893217086792,3.3869266510009766,0.001071498030796647,0.5115013122558594,0.004527715500444174,,
91,70221,34080,1612693667,0.021108925342559814,0.021108925342559814,0.0014662676258012652,0.0014662676258012652,0.021260995417833328,0.0019328782800585032,0.019328784197568893,0,0,0.0008287032833322883,0.0014114228542894125,0.000908095738850534,0.26464131474494934,0.0029983501881361008,0.003490152070298791,0.007830322720110416,0.0036291948053985834,0.5390051603317261,2.9340980052948,0.0010646750451996922,0.4634752869606018,0.00446890527382493,,
92,70427,34180,1612693873,0.018993603065609932,0.018993603065609932,0.0010265891905874014,0.0010265891905874014,0.019049039110541344,0.001001272932626307,0.010012729093432426,0,0,0.0007987567223608494,0.0013225807342678308,0.0008791405707597733,0.26794594526290894,0.0029742708429694176,0.003510549198836088,0.0077993907034397125,0.0036614106502383947,0.4885087311267853,3.631040096282959,0.0010659473482519388,0.5028711557388306,0.0045255376026034355,,
93,70591,34260,1612694037,0.015060928650200367,0.015060928650200367,0.0008682062616571784,0.0008682062616571784,0.015118807554244995,0.0009715151973068714,0.009715152904391289,0,0,0.0008077488164417446,0.0013308596098795533,0.0008831053273752332,0.25118789076805115,0.002981769386678934,0.0034462190233170986,0.00726282736286521,0.003596206195652485,0.49342167377471924,3.035107135772705,0.0010744684841483831,0.49995750188827515,0.004545766394585371,,
94,71163,34540,1612694609,0.02393943816423416,0.02393943816423416,0.0011021053651347756,0.0011021053651347756,0.023994997143745422,0.001158208237029612,0.011582082137465477,0,0,0.0008342258515767753,0.001399840577505529,0.0009094792185351253,0.25084447860717773,0.0030355830676853657,0.0035417417529970407,0.008083198219537735,0.003694205079227686,0.5578204393386841,3.5735440254211426,0.001070392900146544,0.5082108974456787,0.004499271512031555,,
95,71285,34600,1612694731,0.01664859429001808,0.01664859429001808,0.0009533929405733943,0.0009533929405733943,0.016716638579964638,0.0011007149005308747,0.011007146909832954,0,0,0.0007964951219037175,0.001314428634941578,0.000875012599863112,0.2617245316505432,0.002985461615025997,0.003484389279037714,0.007628573104739189,0.003631853498518467,0.5389734506607056,3.5190749168395996,0.0010707664769142866,0.49154743552207947,0.0045166173949837685,,
96,71818,34860,1612695264,0.020826388150453568,0.020826388150453568,0.0012251342413946986,0.0012251342413946986,0.0209010299295187,0.0012338453670963645,0.012338453903794289,0,0,0.0008078677346929908,0.0013421160401776433,0.000883283675648272,0.25138622522354126,0.002975425450131297,0.0034455768764019012,0.007406510878354311,0.003592046909034252,0.5254528522491455,3.360180377960205,0.0010761762969195843,0.48823341727256775,0.004494667053222656,,
97,72524,35200,1612695970,0.018774721771478653,0.018774721771478653,0.0007903403602540493,0.0007903403602540493,0.018819499760866165,0.0009885968174785376,0.009885968640446663,0,0,0.0008069975301623344,0.0013208889868110418,0.0008822667296044528,0.25089728832244873,0.002986703999340534,0.0034573334269225597,0.007484901696443558,0.0036055115051567554,0.5376818180084229,3.4385085105895996,0.0010658381506800652,0.49392709136009216,0.004506305791437626,,
98,73627,35740,1612697073,0.02038653753697872,0.02038653753697872,0.001116062281653285,0.001116062281653285,0.020447690039873123,0.001049114391207695,0.01049114391207695,0,0,0.0007759604486636817,0.001275600166991353,0.0008540136041119695,0.26017656922340393,0.0029966924339532852,0.0034814863465726376,0.007663791533559561,0.003622470423579216,0.495232492685318,3.5009007453918457,0.0010742759332060814,0.4699466824531555,0.0044945948757231236,,
99,73670,35760,1612697116,0.02392400987446308,0.02392400987446308,0.0012239996576681733,0.0012239996576681733,0.023995857685804367,0.0012739604571834207,0.012739603407680988,0,0,0.0008093620417639613,0.001382868504151702,0.0008892379701137543,0.2662530541419983,0.003009253181517124,0.0035669708158820868,0.008356833830475807,0.0037170997820794582,0.47701138257980347,3.279578685760498,0.0010758030693978071,0.5004302859306335,0.00446151802316308,,
