,_runtime,_step,_timestamp,beta_result,latent_img_result,train_act_with_enc_loss_result,train_act_with_plan_loss_result,train_loss_result,train_reg_loss_result,valid_act_with_enc_loss_result,valid_act_with_plan_loss_result,valid_gripper_loss_result,valid_loss_result,valid_max_position_loss_result,valid_max_rotation_loss_result,valid_position_loss_result,valid_reg_loss_result,valid_rotation_loss_result
471,32315,21840,1609760721,9.999999747378752e-05,,0.0007400644244626164,0.0045196665450930595,0.0008699892787262797,1.2992490530014038,0.004112000577151775,0.0070840585976839066,0.029410503804683685,0.007391658611595631,0.6043212413787842,4.317226409912109,0.0014294597785919905,3.0759992599487305,0.005296507850289345
472,32371,21880,1609760777,9.999999747378752e-05,,0.0007498294580727816,0.004611155483871698,0.0008796678157523274,1.2983829975128174,0.0041106510907411575,0.007089209742844105,0.029360666871070862,0.007416973821818829,0.5358180999755859,3.680781841278076,0.001432711724191904,3.2776451110839844,0.005321888253092766
473,32455,21940,1609760861,9.999999747378752e-05,,0.0007447319803759456,0.004571036901324987,0.0008744533988647163,1.2972159385681152,0.004138186573982239,0.007181280292570591,0.029994579032063484,0.007506490685045719,0.5470635294914246,3.918673515319824,0.0014283077325671911,3.2521071434020996,0.005329820327460766
474,32568,22020,1609760974,9.999999747378752e-05,,0.0007419485482387245,0.0045612468384206295,0.0008715996518731117,1.2965104579925537,0.0041949856095016,0.00722911674529314,0.030061818659305573,0.0075655169785022736,0.5526825189590454,4.052921295166016,0.0014303862117230892,3.3639988899230957,0.005416945554316044
475,32739,22140,1609761145,9.999999747378752e-05,,0.0007530107395723462,0.004560633096843958,0.0008830914157442749,1.3008062839508057,0.004201125353574753,0.0071928128600120544,0.02990546077489853,0.007548130117356777,0.5836595892906189,4.756468772888184,0.0014398973435163498,3.5531723499298096,0.005374844651669264
476,32851,22220,1609761257,9.999999747378752e-05,,0.0007357310387305915,0.00444305082783103,0.0008634179830551147,1.276868462562561,0.004151873290538788,0.007177247200161219,0.029890738427639008,0.007493201643228531,0.6146602630615234,5.429124355316162,0.001445238827727735,3.1595468521118164,0.005338089540600777
477,32879,22240,1609761285,9.999999747378752e-05,,0.0007337852148339152,0.004482963588088751,0.0008608546340838075,1.2706940174102783,0.004129898734390736,0.0070623052306473255,0.02932504378259182,0.007393459789454937,0.5806236267089844,3.7540969848632812,0.0014428775757551193,3.31154727935791,0.005260818637907505
478,32936,22280,1609761342,9.999999747378752e-05,,0.0007372357067652047,0.0045007942244410515,0.0008650150266475976,1.2777923345565796,0.00417577289044857,0.007091766223311424,0.029256727546453476,0.007410709280520678,0.5676498413085938,4.753482818603516,0.0014404405374079943,3.1894335746765137,0.005354768596589565
479,32995,22320,1609761401,9.999999747378752e-05,,0.0007250157068483531,0.004453203175216913,0.0008526615565642715,1.276458501815796,0.0042280093766748905,0.0071196407079696655,0.02958979271352291,0.007445241790264845,0.5782284736633301,4.166867256164551,0.0014313077554106712,3.2560176849365234,0.005317920818924904
480,33190,22460,1609761596,9.999999747378752e-05,,0.0007281270227394998,0.004403108265250921,0.0008545413729734719,1.2641440629959106,0.004172525368630886,0.007157457992434502,0.029859058558940887,0.007482972927391529,0.5676255226135254,4.6484150886535645,0.001439831918105483,3.255146026611328,0.005307883955538273
481,33241,22500,1609761647,9.999999747378752e-05,,0.0007393763517029583,0.004454798065125942,0.0008668358204886317,1.2745964527130127,0.00414319708943367,0.00713559053838253,0.029755301773548126,0.007463885471224785,0.5575923323631287,3.9163990020751953,0.0014316560700535774,3.2829532623291016,0.005299619399011135
482,33267,22520,1609761673,9.999999747378752e-05,,0.0007335311966016889,0.004400085657835007,0.0008596529369242489,1.261216640472412,0.004214489832520485,0.007179629057645798,0.02977488376200199,0.007509239483624697,0.5757774114608765,3.9677865505218506,0.0014444035477936268,3.2961034774780273,0.00538310082629323
483,33323,22560,1609761729,9.999999747378752e-05,,0.000735296867787838,0.004451865330338478,0.0008622590685263276,1.2696195840835571,0.004211840685456991,0.0071233841590583324,0.029580356553196907,0.007439362816512585,0.5705856680870056,3.679950714111328,0.0014376990729942918,3.1597824096679688,0.005323411896824837
484,33381,22600,1609761787,9.999999747378752e-05,,0.0007350185187533498,0.004450379405170679,0.000862167973536998,1.2714935541152954,0.004222222603857517,0.006972501520067453,0.028450289741158485,0.007312055677175522,0.553716778755188,4.231096267700195,0.0014387555420398712,3.395541191101074,0.005346984602510929
485,33408,22620,1609761814,9.999999747378752e-05,,0.0007291871588677168,0.004340879153460264,0.0008557781693525612,1.2659093141555786,0.004233528859913349,0.007065565325319767,0.029284680262207985,0.007384268566966057,0.6066460609436035,3.557730197906494,0.0014278644230216742,3.187037706375122,0.005296895280480385
486,33467,22660,1609761873,9.999999747378752e-05,,0.0007416997686959803,0.00442034937441349,0.0008676025317981839,1.259027361869812,0.004191287327557802,0.007113469298928976,0.02953307330608368,0.007432292215526104,0.5384597778320312,4.375768184661865,0.0014336378080770373,3.1882271766662598,0.0053200991824269295
487,33525,22700,1609761931,9.999999747378752e-05,,0.0007336704293265939,0.004437753930687904,0.0008594110840931535,1.2574063539505005,0.004219182301312685,0.007128555327653885,0.029542623087763786,0.007449978031218052,0.623121976852417,3.883580446243286,0.001433928613550961,3.214231491088867,0.005351825151592493
488,33583,22740,1609761989,9.999999747378752e-05,,0.0007260291022248566,0.004390393383800983,0.000851330638397485,1.2530145645141602,0.004184335470199585,0.007057949900627136,0.029046662151813507,0.007369484752416611,0.533355712890625,4.566957950592041,0.0014423629036173224,3.1153483390808105,0.0053439661860466
489,33610,22760,1609762016,9.999999747378752e-05,,0.0007518831407651305,0.004496049601584673,0.0008787477272562683,1.2686450481414795,0.004179343115538359,0.007119241636246443,0.029316123574972153,0.007445949129760265,0.5886901021003723,4.63057804107666,0.001441568834707141,3.267073154449463,0.005397954024374485
490,33668,22800,1609762074,9.999999747378752e-05,,0.0007327392813749611,0.004442448727786541,0.000858559156768024,1.2581989765167236,0.004244835115969181,0.007117297034710646,0.029383119195699692,0.007452166173607111,0.5601125359535217,4.200249195098877,0.0014525424921885133,3.348687171936035,0.005360111594200134
491,33697,22820,1609762103,9.999999747378752e-05,,0.0007267606561072171,0.004348680842667818,0.0008516915258951485,1.249309778213501,0.004201359115540981,0.007162965834140778,0.029711108654737473,0.007494758348912001,0.5673151016235352,3.811249017715454,0.0014428963186219335,3.317925453186035,0.005366986617445946
492,33804,22900,1609762210,9.999999747378752e-05,,0.0007182943518273532,0.004333497490733862,0.0008438219083473086,1.2552765607833862,0.004223550669848919,0.007094884291291237,0.02934086322784424,0.007410292513668537,0.5787190198898315,3.3474392890930176,0.0014477400109171867,3.1540780067443848,0.005326703656464815
493,33833,22920,1609762239,9.999999747378752e-05,,0.0007213929202407598,0.004379464313387871,0.0008463409030809999,1.2494781017303467,0.004212559200823307,0.007073302753269672,0.029225658625364304,0.007403629366308451,0.559548020362854,4.616911888122559,0.001435508020222187,3.3032684326171875,0.005326977930963039
494,34003,23040,1609762409,9.999999747378752e-05,,0.0007153774495236576,0.004315395373851061,0.0008399031939916313,1.2452576160430908,0.004265176597982645,0.007164587266743183,0.029573647305369377,0.007483625318855047,0.5479807257652283,4.783326148986816,0.0014436467317864299,3.190380573272705,0.005415839608758688
495,34030,23060,1609762436,9.999999747378752e-05,,0.0007203793502412736,0.004340454004704952,0.0008448535809293389,1.2447412014007568,0.0042823003605008125,0.007192375138401985,0.029986899346113205,0.007513724267482758,0.5657801628112793,3.7961907386779785,0.0014517090748995543,3.213491201400757,0.0053348662331700325
496,34055,23080,1609762461,9.999999747378752e-05,,0.0007265715394169092,0.004398802295327187,0.000851135584525764,1.245640754699707,0.004191655199974775,0.007250156253576279,0.030448272824287415,0.007571374997496605,0.5516873598098755,3.969137668609619,0.0014502452686429024,3.212183952331543,0.005317360628396273
497,34172,23160,1609762578,9.999999747378752e-05,,0.000712183362338692,0.004309970885515213,0.0008360143983736634,1.238309621810913,0.004279593471437693,0.007141599431633949,0.02961985021829605,0.00747679453343153,0.5445021986961365,3.845684051513672,0.0014357937034219503,3.3519463539123535,0.005354654043912888
498,34256,23220,1609762662,9.999999747378752e-05,,0.0007232236093841493,0.0043419357389211655,0.0008471252513118088,1.2390155792236328,0.004205354489386082,0.007264879997819662,0.030377760529518127,0.007571715861558914,0.5594359636306763,5.925335884094238,0.001448577269911766,3.068354606628418,0.005376888904720545
499,34286,23240,1609762692,9.999999747378752e-05,,0.000712393841240555,0.004338465165346861,0.000836854160297662,1.2446019649505615,0.0042379130609333515,0.006994662806391716,0.02870209328830242,0.007318459451198578,0.552668571472168,4.141158103942871,0.001431114855222404,3.2379708290100098,0.005322400480508804
500,34315,23260,1609762721,9.999999747378752e-05,,0.0007158744847401977,0.0042736465111374855,0.0008388336864300072,1.2295920848846436,0.004228407982736826,0.007124738302081823,0.02934311330318451,0.007452678866684437,0.5571661591529846,3.8033056259155273,0.001446966314688325,3.279407262802124,0.005396383814513683
501,34345,23280,1609762751,9.999999747378752e-05,,0.0007266305619850755,0.004366184119135141,0.0008498780662193894,1.2324745655059814,0.004235955886542797,0.0071134199388325214,0.02952718362212181,0.007446269039064646,0.6308330297470093,4.280399322509766,0.0014471651520580053,3.3284878730773926,0.005308419466018677
502,34375,23300,1609762781,9.999999747378752e-05,,0.0007128476863726974,0.004243929870426655,0.0008354008896276355,1.225532054901123,0.00422191247344017,0.0070800092071294785,0.029164249077439308,0.0074181994423270226,0.5542263984680176,4.15797233581543,0.0014249351806938648,3.381903648376465,0.005373669322580099
503,34484,23380,1609762890,9.999999747378752e-05,,0.0007163317641243339,0.0043360209092497826,0.0008390332804992795,1.2270146608352661,0.004259229637682438,0.0071260049007833,0.029455795884132385,0.007458265870809555,0.5605613589286804,3.988328456878662,0.0014412464806810021,3.322613477706909,0.005367498844861984
