,_runtime,_step,_timestamp,beta_result,latent_img_result,train_act_with_enc_loss_result,train_act_with_plan_loss_result,train_loss_result,train_reg_loss_result,valid_act_with_enc_loss_result,valid_act_with_plan_loss_result,valid_gripper_loss_result,valid_loss_result,valid_max_position_loss_result,valid_max_rotation_loss_result,valid_position_loss_result,valid_reg_loss_result,valid_rotation_loss_result
378,29368,18380,1609858846,9.999999747378752e-05,,0.0009147742530331016,0.005976700223982334,0.0010544095421209931,1.3963515758514404,0.00393564160913229,0.007274729665368795,0.031291648745536804,0.0074573177844285965,0.619483232498169,4.350155353546143,0.001438381616026163,1.8258838653564453,0.005105438642203808
379,29464,18440,1609858942,9.999999747378752e-05,,0.0009135965374298394,0.005942634306848049,0.0010504554957151413,1.3685896396636963,0.003943948075175285,0.007293178234249353,0.03151528537273407,0.00747851375490427,0.6476654410362244,4.502617359161377,0.0014224336482584476,1.8533592224121094,0.005089884623885155
380,29527,18480,1609859005,9.999999747378752e-05,,0.0009171838173642755,0.005947940982878208,0.0010528453858569264,1.3566144704818726,0.003904151963070035,0.007248139940202236,0.03111591562628746,0.007431797217577696,0.6350076794624329,3.5809500217437744,0.0014353545848280191,1.8365719318389893,0.005105001851916313
381,29592,18520,1609859070,9.999999747378752e-05,,0.0009124864009208977,0.005902344826608896,0.0010485248640179634,1.3603847026824951,0.003964531235396862,0.007329532876610756,0.03147651255130768,0.007516798097640276,0.6478497982025146,4.4394025802612305,0.001441467204131186,1.8726511001586914,0.005168604198843241
382,29886,18700,1609859364,9.999999747378752e-05,,0.0008966618916019797,0.005808224435895681,0.001031463616527617,1.3480184078216553,0.0039371950551867485,0.007301555015146732,0.03141331672668457,0.0074827163480222225,0.6258857250213623,4.328481674194336,0.0014387138653546572,1.8116103410720825,0.005127142183482647
383,29917,18720,1609859395,9.999999747378752e-05,,0.0008960143895819783,0.0058375997468829155,0.0010304769966751337,1.3446260690689087,0.003998060245066881,0.0073593249544501305,0.03163676708936691,0.007543997839093208,0.6378645896911621,4.744711399078369,0.0014504374703392386,1.8467247486114502,0.005175731610506773
384,29950,18740,1609859428,9.999999747378752e-05,,0.000903504726011306,0.005805442575365305,0.0010382623877376318,1.347575068473816,0.00395700940862298,0.007231744937598705,0.03086213953793049,0.007417720276862383,0.5999983549118042,3.7371163368225098,0.0014358072075992823,1.8597548007965088,0.005150885321199894
385,29984,18760,1609859462,9.999999747378752e-05,,0.0008905826252885163,0.005753587000072002,0.0010254716034978628,1.3488909006118774,0.003952237777411938,0.007378544192761183,0.0318148136138916,0.007561477832496166,0.6181620359420776,3.838038444519043,0.0014514366630464792,1.8293358087539673,0.005160229280591011
386,30076,18820,1609859554,9.999999747378752e-05,,0.0008919065585359931,0.005794213153421879,0.0010264592710882425,1.345527172088623,0.003980163484811783,0.007214348763227463,0.030685266479849815,0.007400208152830601,0.655042827129364,4.125003814697266,0.0014381450600922108,1.8585983514785767,0.00516691105440259
387,30110,18840,1609859588,9.999999747378752e-05,,0.0009033956448547542,0.00585382804274559,0.0010379970772191882,1.3460133075714111,0.003968467935919762,0.007400874979794025,0.03182884305715561,0.0075834570452570915,0.6049690842628479,4.803523063659668,0.001449719537049532,1.8258167505264282,0.005209374241530895
388,30174,18880,1609859652,9.999999747378752e-05,,0.0009013895178213716,0.005784043576568365,0.0010368103394284844,1.3542083501815796,0.00396918598562479,0.00726280827075243,0.03110308200120926,0.007447503041476011,0.5658960342407227,3.8732128143310547,0.0014544748701155186,1.8469496965408325,0.005124383140355349
389,30207,18900,1609859685,9.999999747378752e-05,,0.0009128687088377774,0.005747691262513399,0.001049747341312468,1.3687846660614014,0.0040013897232711315,0.007237144745886326,0.03085344284772873,0.007425002753734589,0.6650788187980652,4.391289710998535,0.001442058477550745,1.8785796165466309,0.005160130560398102
390,30237,18920,1609859715,9.999999747378752e-05,,0.0008932416094467044,0.0057611907832324505,0.0010280996793881059,1.3485798835754395,0.003969710785895586,0.007334141060709953,0.03148457035422325,0.007515855599194765,0.6138752698898315,3.9954888820648193,0.0014530192129313946,1.8171491622924805,0.005165119655430317
391,30270,18940,1609859748,9.999999747378752e-05,,0.000911974348127842,0.005782078020274639,0.0010452759452164173,1.3330165147781372,0.00403370289131999,0.0073648118413984776,0.03143082931637764,0.007554329931735992,0.6231251955032349,3.795452117919922,0.0014611229998990893,1.8951811790466309,0.005246493965387344
392,30369,19000,1609859847,9.999999747378752e-05,"{'_type': 'plotly-file', 'path': 'media/plotly/latent_img_result_19000_4600385b.plotly.json', 'sha256': '4600385bf5865bae68584298658b4213d11c037bfef6b906bb8059b2a4f30bc8', 'size': 119059}",0.000894795055501163,0.005736664868891239,0.0010277299443259835,1.3293464183807373,0.003977580927312374,0.007296441122889519,0.03127599507570267,0.0074851978570222855,0.6000087857246399,4.124116897583008,0.0014443561667576432,1.8875722885131836,0.005155341699719429
393,30432,19040,1609859910,9.999999747378752e-05,,0.0008971709758043289,0.005776036065071821,0.0010319448774680495,1.3477388620376587,0.004024110734462738,0.007204956840723753,0.030699219554662704,0.0073894779197871685,0.5935826897621155,4.709605693817139,0.0014276695437729359,1.8452136516571045,0.005150823853909969
394,30465,19060,1609859943,9.999999747378752e-05,,0.000881384767126292,0.005679543130099773,0.0010140967788174748,1.327121376991272,0.003989575430750847,0.0071884579956531525,0.03044281154870987,0.007372118532657623,0.6174485087394714,4.660266876220703,0.001442255568690598,1.8366029262542725,0.005183208268135786
395,30559,19120,1609860037,9.999999747378752e-05,,0.0008780377102084458,0.005626093130558729,0.0010112265590578318,1.3318898677825928,0.004001992288976908,0.00725981779396534,0.03092985972762108,0.007444128394126892,0.6242120265960693,4.316308498382568,0.0014491688925772905,1.8431072235107422,0.005180453881621361
396,30592,19140,1609860070,9.999999747378752e-05,,0.0008889174787327647,0.005705445073544979,0.0010215181391686201,1.326005220413208,0.004024428781121969,0.007246607914566994,0.0309117641299963,0.00743375439196825,0.6490804553031921,3.6686863899230957,0.0014454044867306948,1.8714650869369507,0.005159426014870405
397,30937,19360,1609860415,9.999999747378752e-05,,0.0008783516241237521,0.005620140582323074,0.0010098644997924566,1.3151295185089111,0.004066978115588427,0.007305861450731754,0.0311566311866045,0.007491671945899725,0.6071939468383789,4.4422149658203125,0.001443586777895689,1.8581011295318604,0.005217878147959709
398,30968,19380,1609860446,9.999999747378752e-05,,0.0008763213409110904,0.005594111047685146,0.0010064892703667283,1.3016785383224487,0.0040596481412649155,0.007342382334172726,0.03131783753633499,0.007528158836066723,0.6637809872627258,5.04101037979126,0.0014610773650929332,1.8577592372894287,0.005231868475675583
399,30999,19400,1609860477,9.999999747378752e-05,,0.0008783369557932019,0.005618681199848652,0.00100951106287539,1.3117401599884033,0.004059340804815292,0.007309869863092899,0.031038690358400345,0.007491760887205601,0.5958749055862427,4.0605974197387695,0.0014572003856301308,1.8189125061035156,0.0052529326640069485
400,31155,19500,1609860633,9.999999747378752e-05,,0.0008719635079614818,0.005577306263148785,0.0010021848138421774,1.3022123575210571,0.004084394313395023,0.00733425747603178,0.03120424412190914,0.007522888015955687,0.6353412866592407,4.115213871002197,0.0014689731178805232,1.8863003253936768,0.005242879502475262
401,31187,19520,1609860665,9.999999747378752e-05,,0.0008763610385358334,0.005540899466723204,0.001009878353215754,1.3351742029190063,0.00405536312609911,0.007195013575255871,0.030423585325479507,0.0073795076459646225,0.6413489580154419,4.009853363037109,0.0014423977117985487,1.8449382781982422,0.00520477257668972
402,31219,19540,1609860697,9.999999747378752e-05,,0.0008583698654547334,0.00550252478569746,0.0009876496624201536,1.2927969694137573,0.004061076790094376,0.007283458020538092,0.03102204203605652,0.0074675967916846275,0.660129189491272,3.6278109550476074,0.001448658760637045,1.8413846492767334,0.0052053965628147125
403,31376,19640,1609860854,9.999999747378752e-05,,0.0008512491476722062,0.005499431863427162,0.000981007469817996,1.2975823879241943,0.004100837279111147,0.00723820086568594,0.030533306300640106,0.0074247680604457855,0.5997947454452515,4.435434341430664,0.0014492659829556942,1.8656728267669678,0.005262100137770176
404,31475,19700,1609860953,9.999999747378752e-05,,0.0008542222203686833,0.005459261126816273,0.0009832741925492883,1.2905207872390747,0.004067972302436829,0.007168768905103207,0.030232366174459457,0.007361910305917263,0.6774003505706787,4.614151954650879,0.0014387457631528378,1.931410312652588,0.0052109272219240665
405,31509,19720,1609860987,9.999999747378752e-05,,0.0008705640211701393,0.005501926876604557,0.0009997818851843476,1.2921770811080933,0.004111984744668007,0.007166480645537376,0.029950197786092758,0.007350213825702667,0.6039199829101562,4.753814697265625,0.0014469462912529707,1.837334156036377,0.005291441921144724
406,31541,19740,1609861019,9.999999747378752e-05,,0.0008545221644453704,0.005460578482598066,0.0009818885009735823,1.2736647129058838,0.0040769618935883045,0.007199728861451149,0.030320726335048676,0.0073877740651369095,0.5549668669700623,3.9938912391662598,0.0014524239813908935,1.8804508447647095,0.005240034312009811
407,31574,19760,1609861052,9.999999747378752e-05,,0.0008596914121881127,0.00545467110350728,0.0009874755050987005,1.2778403759002686,0.004083910956978798,0.0072479648515582085,0.030686527490615845,0.00743408128619194,0.6162675023078918,3.7880492210388184,0.0014508909080177546,1.861158847808838,0.0052321841940283775
408,31607,19780,1609861085,9.999999747378752e-05,,0.000853506033308804,0.005487347953021526,0.0009818810503929853,1.2837495803833008,0.004094377160072327,0.007201634347438812,0.030471250414848328,0.007388382218778133,0.6144418120384216,4.074824333190918,0.001448530820198357,1.86748206615448,0.005198197439312935
409,31639,19800,1609861117,9.999999747378752e-05,,0.0008640827727504075,0.005430880002677441,0.000994043773971498,1.299609899520874,0.004076254554092884,0.007257470861077309,0.030755983665585518,0.0074445344507694244,0.6047928333282471,3.8296871185302734,0.0014465574640780687,1.870637059211731,0.005235545802861452
410,31669,19820,1609861147,9.999999747378752e-05,,0.0008672046242281795,0.00552601832896471,0.0009972603293135762,1.3005560636520386,0.004058465361595154,0.007290869951248169,0.031012050807476044,0.007477147504687309,0.6427589058876038,3.8950350284576416,0.0014498834498226643,1.8627729415893555,0.0052247969433665276
411,31701,19840,1609861179,9.999999747378752e-05,,0.0008419464575126767,0.005406656302511692,0.0009689299622550607,1.269834280014038,0.004156602546572685,0.00727694109082222,0.030791930854320526,0.007464218884706497,0.619094729423523,4.5091142654418945,0.0014517860254272819,1.8727765083312988,0.005263765808194876
412,31732,19860,1609861210,9.999999747378752e-05,,0.0008506855228915811,0.005417490378022194,0.0009777804370969534,1.2709485292434692,0.0040687015280127525,0.007333358284085989,0.031153205782175064,0.007519065868109465,0.6046479940414429,4.299882888793945,0.001460324740037322,1.8570756912231445,0.005266441963613033
413,31862,19940,1609861340,9.999999747378752e-05,,0.0008509230683557689,0.005370046012103558,0.000978194992057979,1.272717833518982,0.004076573997735977,0.007294705603271723,0.031090380623936653,0.007472961209714413,0.6223638653755188,3.867611885070801,0.0014512019697576761,1.7825605869293213,0.005206317640841007
414,31896,19960,1609861374,9.999999747378752e-05,,0.0008477361989207566,0.005386521574109793,0.000974021852016449,1.2628564834594727,0.0040841856971383095,0.00714898481965065,0.029917096719145775,0.007336096838116646,0.6319957971572876,3.856205940246582,0.0014453418552875519,1.8711193799972534,0.005263256840407848
415,32114,20100,1609861592,9.999999747378752e-05,,0.0008386980043724179,0.0053137182258069515,0.0009647741098888218,1.2607593536376953,0.004106550943106413,0.007125982083380222,0.02980390004813671,0.00731241749599576,0.6071600317955017,3.866976499557495,0.0014511377085000277,1.864354133605957,0.005241519305855036
416,32212,20160,1609861690,9.999999747378752e-05,,0.0008373532327823341,0.0053323665633797646,0.000963496626354754,1.2614339590072632,0.0041224039159715176,0.007269793655723333,0.030792346224188805,0.007456350140273571,0.6246433258056641,4.114008903503418,0.001449576928280294,1.865563154220581,0.005249159410595894
417,32244,20180,1609861722,9.999999747378752e-05,,0.0008519284310750663,0.005348772741854191,0.000977805582806468,1.258772611618042,0.004112826660275459,0.007197275757789612,0.030296608805656433,0.007382991723716259,0.6012511253356934,3.8082897663116455,0.001464169123210013,1.8571579456329346,0.00523060467094183
418,32310,20220,1609861788,9.999999747378752e-05,,0.000839055166579783,0.005285563878715038,0.0009639027412049472,1.2484779357910156,0.0041512297466397285,0.007200445514172316,0.030333783477544785,0.007388382218778133,0.6034109592437744,4.390328407287598,0.001453946577385068,1.8793681859970093,0.005235831253230572
419,32404,20280,1609861882,9.999999747378752e-05,,0.0008468786254525185,0.00531006371602416,0.0009725365089252591,1.2565791606903076,0.004131401889026165,0.007088452577590942,0.029644513502717018,0.007275925017893314,0.5740339159965515,4.374161720275879,0.0014459979720413685,1.874725580215454,0.005212219897657633
420,32468,20320,1609861946,9.999999747378752e-05,,0.0008355245226994157,0.0053073992021381855,0.0009610612178221345,1.2553662061691284,0.004152287729084492,0.0071665095165371895,0.030012790113687515,0.007354510948061943,0.5705116391181946,3.68074631690979,0.0014499386306852102,1.880014419555664,0.005267652682960033
421,32503,20340,1609861981,9.999999747378752e-05,,0.0008441830868832767,0.005332751199603081,0.0009693009778857231,1.2511787414550781,0.00413700845092535,0.0072524454444646835,0.030556924641132355,0.0074413130059838295,0.6106936931610107,4.037405014038086,0.0014581892173737288,1.888681173324585,0.005278539843857288
422,32569,20380,1609862047,9.999999747378752e-05,,0.0008319502812810242,0.005241096951067448,0.0009569160756655037,1.249657154083252,0.004106828477233648,0.007265226915478706,0.030759580433368683,0.007449743337929249,0.6279808282852173,3.9688873291015625,0.0014680494787171483,1.8451647758483887,0.005230952985584736
423,32695,20460,1609862173,9.999999747378752e-05,,0.0008293775608763099,0.005220270715653896,0.0009552545961923897,1.2587699890136719,0.004155948758125305,0.007274618372321129,0.030559075996279716,0.007458325009793043,0.6699053049087524,4.329671382904053,0.0014681181637570262,1.8370641469955444,0.00531963212415576
424,32760,20500,1609862238,9.999999747378752e-05,,0.0008454357157461345,0.005267255939543247,0.0009700505179353058,1.246147871017456,0.0041317688301205635,0.007181765511631966,0.030091218650341034,0.007361228112131357,0.6338586807250977,4.536189079284668,0.0014576553367078304,1.7946295738220215,0.005269390996545553
425,32896,20580,1609862374,9.999999747378752e-05,,0.0008250626851804554,0.0051649948582053185,0.0009479530272074044,1.2289032936096191,0.004108932334929705,0.007138076238334179,0.03000953420996666,0.007320605218410492,0.6544820666313171,3.4427688121795654,0.0014643040485680103,1.8252904415130615,0.0051880283281207085
426,32927,20600,1609862405,9.999999747378752e-05,,0.0008318686741404235,0.0052428776398301125,0.0009556736913509667,1.2380505800247192,0.004171338863670826,0.0071287392638623714,0.029653392732143402,0.007320829201489687,0.6230162382125854,4.744418144226074,0.001457042177207768,1.920900583267212,0.005292216781526804
427,32957,20620,1609862435,9.999999747378752e-05,,0.0008266917429864407,0.005186242051422596,0.0009515246492810547,1.2483285665512085,0.004152761772274971,0.007224079221487045,0.030370905995368958,0.007413647603243589,0.5976014137268066,3.6223058700561523,0.0014535910449922085,1.8956812620162964,0.005278957542032003
428,33022,20660,1609862500,9.999999747378752e-05,,0.0008336484315805137,0.005191689357161522,0.0009556711884215474,1.2202274799346924,0.004149268846958876,0.0071522751823067665,0.029892874881625175,0.00733646284788847,0.6188236474990845,4.116497039794922,0.001473349635489285,1.8418729305267334,0.005251001566648483
429,33117,20720,1609862595,9.999999747378752e-05,,0.0008254799176938832,0.005123505834490061,0.000948009081184864,1.2252907752990723,0.004213280510157347,0.00732093770056963,0.031051715835928917,0.007508584298193455,0.56462162733078,3.8451297283172607,0.0014621324371546507,1.8764657974243164,0.005269484128803015
430,33149,20740,1609862627,9.999999747378752e-05,,0.00083923275815323,0.005168389994651079,0.000962499063462019,1.232662558555603,0.004196528811007738,0.007180577144026756,0.029978912323713303,0.007367507554590702,0.630668044090271,3.9270591735839844,0.0014655613340437412,1.869309425354004,0.005296147894114256
431,33180,20760,1609862658,9.999999747378752e-05,,0.0008442137623205781,0.005164106842130423,0.000968462903983891,1.2424927949905396,0.004148856736719608,0.007122622802853584,0.02974604070186615,0.007310318294912577,0.6087552309036255,4.0777997970581055,0.0014520557597279549,1.8769557476043701,0.0052520502358675
432,33336,20860,1609862814,9.999999747378752e-05,,0.000827515497803688,0.005119113717228174,0.0009497413411736488,1.2222594022750854,0.004209313541650772,0.007273605093359947,0.030429653823375702,0.007468709722161293,0.6050940155982971,3.9310708045959473,0.0014724149368703365,1.9510462284088135,0.005356111563742161
433,33464,20940,1609862942,9.999999747378752e-05,,0.0008289840188808739,0.005060306750237942,0.0009505944326519966,1.2161048650741577,0.004207226913422346,0.007213783450424671,0.030246857553720474,0.007392688654363155,0.6449363231658936,3.998420000076294,0.0014642223250120878,1.7890520095825195,0.005285653285682201
434,33557,21000,1609863035,9.999999747378752e-05,"{'_type': 'plotly-file', 'path': 'media/plotly/latent_img_result_21000_9228f0d7.plotly.json', 'sha256': '9228f0d7ac8558834661aa3cc1f1e6f06c3eb31e16f731bc68563d28068707c0', 'size': 119265}",0.0008162736776284873,0.005055896006524563,0.0009380059200339019,1.217322587966919,0.004234548658132553,0.0073477434925735,0.03098377399146557,0.007533417548984289,0.6474847793579102,4.015827178955078,0.0014638951979577541,1.8567405939102173,0.0053529152646660805
435,33681,21080,1609863159,9.999999747378752e-05,,0.000813956547062844,0.005002462770789862,0.0009343825513496995,1.2042605876922607,0.004214762710034847,0.007188555784523487,0.03003222495317459,0.007375006563961506,0.6081211566925049,3.886937141418457,0.0014597759582102299,1.864501953125,0.005302779842168093
436,33869,21200,1609863347,9.999999747378752e-05,,0.0008186126360669732,0.005022513214498758,0.0009417576948180795,1.2314503192901611,0.0041802022606134415,0.0072268834337592125,0.03034578636288643,0.007408914156258106,0.6265676617622375,4.0169291496276855,0.0014753260184079409,1.8203072547912598,0.005272139795124531
437,33900,21220,1609863378,9.999999747378752e-05,,0.0008189269574359059,0.005016558337956667,0.0009386427700519562,1.1971583366394043,0.004203760530799627,0.00715333316475153,0.02983940951526165,0.007338718976825476,0.6313455104827881,4.236859321594238,0.0014557724352926016,1.8538594245910645,0.005288869142532349
438,34027,21300,1609863505,9.999999747378752e-05,,0.0008079641265794635,0.004927332978695631,0.000926791806705296,1.188276767730713,0.004231341648846865,0.007247285917401314,0.030249781906604767,0.007432091981172562,0.6291695237159729,4.104222297668457,0.0014851345913484693,1.8480626344680786,0.005341936834156513
439,34058,21320,1609863536,9.999999747378752e-05,,0.0008172279340215027,0.005008747335523367,0.0009354025241918862,1.1817452907562256,0.004259069450199604,0.007202542386949062,0.029970569536089897,0.007390816230326891,0.6187584400177002,4.014186859130859,0.0014767663087695837,1.882738471031189,0.005338975228369236
440,34119,21360,1609863597,9.999999747378752e-05,,0.0008299731416627765,0.004987779073417187,0.0009488922660239041,1.1891915798187256,0.0042135631665587425,0.007179508917033672,0.029999377205967903,0.007365192286670208,0.6157886981964111,3.578680992126465,0.0014611012302339077,1.8568381071090698,0.005291292443871498
441,34181,21400,1609863659,9.999999747378752e-05,,0.0008080471307039261,0.004916752688586712,0.0009289421141147614,1.208949327468872,0.004280381835997105,0.007274418603628874,0.03034626692533493,0.0074582998640835285,0.6047683358192444,5.276717185974121,0.0014753816649317741,1.8388144969940186,0.005382837727665901
442,34249,21440,1609863727,9.999999747378752e-05,,0.0008066724985837936,0.00494259363040328,0.0009232991142198443,1.166266679763794,0.004246200434863567,0.0071464162319898605,0.029613927006721497,0.0073369829915463924,0.6478914618492126,4.4031219482421875,0.0014688692754134536,1.9056682586669922,0.005334791727364063
443,34281,21460,1609863759,9.999999747378752e-05,,0.0007975135231390595,0.004911393858492374,0.0009142227354459465,1.1670920848846436,0.00426620664075017,0.007221869193017483,0.030098512768745422,0.007406988181173801,0.6269028782844543,4.280289649963379,0.001480589620769024,1.8511898517608643,0.005337598733603954
444,34407,21540,1609863885,9.999999747378752e-05,,0.0007974344189278781,0.004910387098789215,0.0009150446276180446,1.176101565361023,0.004264363553375006,0.007191553711891174,0.02989380806684494,0.007376927882432938,0.6295332908630371,3.6481499671936035,0.0014663191977888346,1.8537349700927734,0.005349370185285807
445,34527,21620,1609864005,9.999999747378752e-05,,0.0007903536898083985,0.004864508751779795,0.0009058569557964802,1.1550321578979492,0.004273212980479002,0.007184895686805248,0.029753755778074265,0.007365379948168993,0.6246072053909302,4.261818885803223,0.001464048633351922,1.8048365116119385,0.0053827883675694466
446,34721,21740,1609864199,9.999999747378752e-05,,0.0007917394977994263,0.004901348613202572,0.0009073945693671703,1.156550645828247,0.004290645010769367,0.007215187884867191,0.030062217265367508,0.007402874529361725,0.6080906987190247,4.022784233093262,0.0014805227983742952,1.8768641948699951,0.005334176123142242
447,34784,21780,1609864262,9.999999747378752e-05,,0.0007823632331565022,0.004859528038650751,0.0008983094012364745,1.1594622135162354,0.004293156787753105,0.007196200545877218,0.029865048825740814,0.0073788766749203205,0.6202099323272705,3.6620335578918457,0.001475365599617362,1.8267630338668823,0.00536075234413147
448,34817,21800,1609864295,9.999999747378752e-05,,0.0007874039001762867,0.004855532664805651,0.000902998261153698,1.1559443473815918,0.004270508885383606,0.007135899271816015,0.029695767909288406,0.007325117476284504,0.6149435043334961,3.8139729499816895,0.0014667788054794073,1.8921844959259033,0.005285062827169895
449,34850,21820,1609864328,9.999999747378752e-05,,0.00077554996823892,0.0048092748038470745,0.0008905380964279175,1.149882197380066,0.0042957765981554985,0.007193978410214186,0.029919994994997978,0.0073811509646475315,0.6222401261329651,3.790651798248291,0.001487822039052844,1.8717279434204102,0.005324794910848141
450,34880,21840,1609864358,9.999999747378752e-05,,0.0007956536719575524,0.0048703704960644245,0.0009115136926993728,1.1586015224456787,0.004277083091437817,0.007211693562567234,0.03013388067483902,0.007392542436718941,0.6248007416725159,3.7477312088012695,0.0014695608988404274,1.808490514755249,0.005313096567988396
451,34943,21880,1609864421,9.999999747378752e-05,,0.0007855718140490353,0.004811326041817665,0.0009005684405565262,1.1499652862548828,0.004319879226386547,0.007266815286129713,0.030165327712893486,0.007451212033629417,0.586719810962677,3.854341745376587,0.0014875135384500027,1.843970537185669,0.005413278006017208
452,35098,21980,1609864576,9.999999747378752e-05,,0.0008008698932826519,0.004794220440089703,0.0009205333772115409,1.1966348886489868,0.0042845457792282104,0.007145361974835396,0.029591389000415802,0.007321903947740793,0.6375696659088135,4.115067481994629,0.0014614214887842536,1.7654225826263428,0.005347292870283127
453,35163,22020,1609864641,9.999999747378752e-05,,0.0007792710093781352,0.0047187767922878265,0.0008934048237279058,1.1413373947143555,0.004270907491445541,0.007112092338502407,0.029525114223361015,0.007296902127563953,0.5764809846878052,3.6095662117004395,0.0014635240659117699,1.8480936288833618,0.005289651453495026
454,35196,22040,1609864674,9.999999747378752e-05,,0.0007825393113307655,0.004766263999044895,0.0008962115389294922,1.1367231607437134,0.0043133944272994995,0.007077714428305626,0.029184259474277496,0.007265864405781031,0.6105871796607971,3.8800859451293945,0.0014627606142312288,1.8814997673034668,0.005323818419128656
455,35228,22060,1609864706,9.999999747378752e-05,,0.0007872480782680213,0.004739688243716955,0.0009027503547258675,1.1550225019454956,0.004319687839597464,0.0070985229685902596,0.02927972562611103,0.007281330414116383,0.5898412466049194,4.152046203613281,0.0014708266826346517,1.8280677795410156,0.005332488566637039
456,35262,22080,1609864740,9.999999747378752e-05,,0.0007753071840852499,0.004762694705277681,0.0008899091626517475,1.1460192203521729,0.004330315627157688,0.007121066562831402,0.029183238744735718,0.007304099854081869,0.5861780643463135,4.029333114624023,0.0014724244829267263,1.8303357362747192,0.005415650084614754
457,35324,22120,1609864802,9.999999747378752e-05,,0.0007887806859798729,0.00464949244633317,0.0009026822517625988,1.139016032218933,0.0042900219559669495,0.007068044506013393,0.02911553904414177,0.007253131829202175,0.5675461292266846,3.75996732711792,0.0014634346589446068,1.8508784770965576,0.005323489662259817
458,35418,22180,1609864896,9.999999747378752e-05,,0.000789427082054317,0.00470579182729125,0.0009030313231050968,1.1360409259796143,0.004279256798326969,0.007058753166347742,0.02924303337931633,0.007242309860885143,0.5854780077934265,3.8329761028289795,0.001461363979615271,1.8355648517608643,0.005261382088065147
459,35518,22240,1609864996,9.999999747378752e-05,,0.0007749974029138684,0.004684010986238718,0.0008869491284713149,1.1195175647735596,0.004361133091151714,0.0071511706337332726,0.02957211248576641,0.0073389471508562565,0.6639487743377686,3.961787223815918,0.0014750531408935785,1.8777706623077393,0.005353638902306557
460,35647,22320,1609865125,9.999999747378752e-05,,0.000784945790655911,0.004652111791074276,0.000897123827598989,1.1217795610427856,0.00431480398401618,0.007087362930178642,0.029225628823041916,0.007269294932484627,0.6442845463752747,4.102394104003906,0.001471268362365663,1.8193175792694092,0.005324035417288542
461,35741,22380,1609865219,9.999999747378752e-05,,0.0007697439868934453,0.004642672836780548,0.0008815877372398973,1.1184381246566772,0.004356359131634235,0.0071316128596663475,0.0292983241379261,0.007316935807466507,0.5931851863861084,3.6351892948150635,0.0014812699519097805,1.8532320261001587,0.00539304967969656
462,35802,22420,1609865280,9.999999747378752e-05,,0.0007834270363673568,0.0046783071011304855,0.0008950814371928573,1.1165430545806885,0.0044111874885857105,0.007087369449436665,0.029207898303866386,0.007271994836628437,0.5813019275665283,4.027242660522461,0.001466787070967257,1.8462517261505127,0.0053344424813985825
463,35865,22460,1609865343,9.999999747378752e-05,,0.0007772180251777172,0.004648217000067234,0.0008892595651559532,1.1204167604446411,0.004351376090198755,0.007032234221696854,0.028784360736608505,0.007216045632958412,0.5822274684906006,3.59930419921875,0.0014792535221204162,1.8381152153015137,0.005334505811333656
464,35990,22540,1609865468,9.999999747378752e-05,,0.0007634467328898609,0.004629618022590876,0.0008734562434256077,1.1000944375991821,0.00434523168951273,0.007006142288446426,0.028767142444849014,0.007193475030362606,0.5997799038887024,4.450089454650879,0.0014706423971801996,1.873323678970337,0.005287976004183292
465,36052,22580,1609865530,9.999999747378752e-05,,0.0007755726110190153,0.00462933536618948,0.0008866983698680997,1.1112571954727173,0.004381537437438965,0.007084236945956945,0.02904920093715191,0.0072682080790400505,0.5964663028717041,3.777627944946289,0.0014817167539149523,1.8397119045257568,0.005365102551877499
466,36115,22620,1609865593,9.999999747378752e-05,,0.0007733702659606934,0.004660137929022312,0.0008848886936903,1.1151840686798096,0.00439787469804287,0.007152363657951355,0.02949678525328636,0.007340497337281704,0.6201592683792114,3.9395463466644287,0.0014792984584346414,1.8813399076461792,0.0053772879764437675
467,36299,22740,1609865777,9.999999747378752e-05,,0.000765494885854423,0.0045510558411479,0.0008750811102800071,1.0958632230758667,0.004363912157714367,0.007116089574992657,0.029404155910015106,0.007305085193365812,0.6044012308120728,4.928985118865967,0.0014769695699214935,1.8899526596069336,0.005325852893292904
468,36361,22780,1609865839,9.999999747378752e-05,,0.0007683787262067199,0.004617768339812756,0.0008768455008976161,1.084668517112732,0.004360999446362257,0.007123393937945366,0.02927888184785843,0.0073124999180436134,0.5815229415893555,3.8670527935028076,0.001484983367845416,1.8910565376281738,0.005376641172915697
469,36394,22800,1609865872,9.999999747378752e-05,,0.0007591216126456857,0.004535533953458071,0.0008682211046107113,1.0909944772720337,0.004445306025445461,0.007177915424108505,0.029554877430200577,0.007362447679042816,0.5952580571174622,3.9462943077087402,0.0014943256974220276,1.845320224761963,0.0054025170393288136
470,36425,22820,1609865903,9.999999747378752e-05,,0.0007579425000585616,0.004600380547344685,0.000866538961417973,1.0859644412994385,0.004407377913594246,0.007023792713880539,0.028568807989358902,0.007206093519926071,0.6110047101974487,4.087913990020752,0.0014727432280778885,1.8230061531066895,0.005393169820308685
471,36457,22840,1609865935,9.999999747378752e-05,,0.0007600510725751519,0.004558794666081667,0.0008684974163770676,1.0844639539718628,0.004372307099401951,0.007105580065399408,0.029271889477968216,0.007294951938092709,0.6206435561180115,4.2199273109436035,0.0014740796759724617,1.8937205076217651,0.0053483108058571815
